1453  大將,6533942 ,744697 ,420 ,8.77,8.82,8.70,9.35,02/04,8.55,02/29,1.00
1454  台富,60974859 ,7709829 ,2131 ,7.91,7.91,7.99,8.24,02/15,7.32,02/01,5.49
1455  集盛,1786941842 ,125509302 ,32460 ,14.24,14.09,14.65,15.50,02/17,13.30,02/14,24.20
1457  宜進,251231580 ,31095575 ,8045 ,8.08,8.04,8.12,8.60,02/15,7.58,02/01,9.78
1459  聯發,135963897 ,11854957 ,4326 ,11.47,11.34,11.85,12.40,02/17,10.70,02/07,3.31
1460  宏遠,162105052 ,22137422 ,4789 ,7.32,7.24,7.80,7.99,02/29,6.24,02/01,4.70
1463  強盛,130210727 ,13487462 ,2748 ,9.65,9.50,9.99,10.55,02/23,8.51,02/01,7.16
1464  得力,51541022 ,5356814 ,1852 ,9.62,9.46,9.29,10.20,02/10,8.92,02/07,2.36
1465  偉全,62092973 ,4209153 ,1833 ,14.75,14.58,14.85,15.90,02/15,13.80,02/01,4.88
1466  聚隆,808628165 ,36663312 ,13706 ,22.06,21.84,24.30,24.60,02/29,19.60,02/02,38.49
1467  南緯,53130021 ,5745894 ,1790 ,9.25,9.23,9.38,9.75,02/15,8.49,02/01,3.48
1468  昶和,42647326 ,3142628 ,1488 ,13.57,13.20,13.35,15.80,02/16,11.40,02/01,1.96
1469  理隆,3594246 ,390006 ,231 ,9.22,9.31,9.29,9.60,02/06,8.63,02/03,0.31
1470  大統染,4869569 ,371250 ,170 ,13.12,13.41,14.35,15.00,02/24,12.30,02/04,0.43
1472  三洋紡,116802972 ,11015647 ,3271 ,10.60,10.54,10.60,12.10,02/14,8.80,02/01,18.51
1473  台南,366623709 ,9300344 ,4600 ,39.42,39.43,39.90,40.60,02/23,37.90,02/03,6.33
1474  弘裕,26958377 ,3228158 ,1170 ,8.35,8.36,8.65,8.70,02/29,7.89,02/01,2.34
1475  本盟,5977306 ,745668 ,420 ,8.02,7.60,8.14,8.81,02/22,6.80,02/01,2.29
1476  儒鴻,1209408782 ,22164173 ,11311 ,54.57,54.43,59.00,59.00,02/29,51.60,02/03,10.49
1477  聚陽,1288175871 ,16858191 ,9430 ,76.41,76.46,77.90,79.50,02/16,72.30,02/02,10.35
4414  如興,78131713 ,7822382 ,2662 ,9.99,9.79,10.10,10.80,02/15,8.80,02/01,13.34
4426  利勤,48759154 ,3824223 ,1506 ,12.75,12.42,13.20,14.00,02/23,11.00,02/01,6.22
05 電機機械類,,,,,,,,,,,
Electric Machinery,,,,,,,,,,,
1503  士電,233063754 ,7085306 ,3487 ,32.89,32.92,33.10,33.75,02/13,32.20,02/07,1.36
1504  東元,3056451446 ,152298727 ,41920 ,20.07,19.99,20.80,20.90,02/29,19.20,02/01,8.29
1506  正道,260526705 ,9691865 ,2114 ,26.88,27.08,27.10,28.00,02/09,25.80,02/01,13.41
1507  永大,1778419337 ,37988648 ,19216 ,46.81,46.64,46.45,49.60,02/14,45.00,02/24,9.25
1512  瑞利,131429155 ,16243840 ,4247 ,8.09,8.12,8.23,8.71,02/14,7.67,02/03,8.93
1513  中興電,1182208508 ,71363836 ,21306 ,16.57,16.36,16.80,17.40,02/23,15.35,02/01,14.87
1514  亞力,119222613 ,14097103 ,3671 ,8.46,8.55,8.95,9.20,02/22,7.25,02/01,7.01
1515  力山,67078675 ,12039376 ,3508 ,5.57,5.40,6.00,6.30,02/24,4.63,02/01,5.26
1517  利奇,448749659 ,34787418 ,10541 ,12.90,12.80,13.40,13.70,02/24,11.95,02/01,15.27
1519  華城,422660894 ,24822690 ,8596 ,17.03,16.92,17.95,19.00,02/22,13.60,02/01,9.51
1521  大億,562926090 ,8902962 ,5772 ,63.23,62.74,61.90,67.20,02/09,58.00,02/03,11.68
1522  堤維西,287695788 ,20307840 ,7951 ,14.17,14.13,14.30,15.20,02/13,11.90,02/01,6.50
1524  耿鼎,49477907 ,6559051 ,1996 ,7.54,7.56,7.45,7.90,02/14,7.06,02/01,4.04
1525  江申,424400085 ,8773779 ,5857 ,48.37,47.99,48.90,51.30,02/10,43.80,02/01,12.67
1526  日馳,26728954 ,3148104 ,1312 ,8.49,8.49,8.88,9.15,02/29,7.71,02/01,6.30
1527  鑽全,214235578 ,9787811 ,3719 ,21.89,21.93,22.05,22.40,02/20,21.10,02/01,6.16
1528  恩德,200720668 ,13201050 ,4439 ,15.20,15.21,15.55,15.95,02/14,14.10,02/01,9.37
1530  亞崴,541206084 ,14769305 ,8152 ,36.64,36.24,35.60,38.90,02/10,33.20,02/07,15.55
1531  高林股,1173838614 ,50114179 ,16799 ,23.42,23.26,23.95,25.00,02/15,21.80,02/07,25.95
1533  車王電,148103905 ,7284914 ,3510 ,20.33,19.98,21.00,22.80,02/16,17.20,02/01,7.56
1535  中宇,199952567 ,3319208 ,2170 ,60.24,59.98,61.70,63.40,02/16,57.50,02/02,2.94
1536  和大,301196460 ,20300492 ,6186 ,14.84,14.37,15.90,16.30,02/23,12.30,02/07,12.82
1537  廣隆,344255794 ,7518424 ,4081 ,45.79,45.52,46.05,48.10,02/13,42.50,02/03,9.22
1538  正峰新,820357798 ,36064023 ,16254 ,22.75,22.62,22.70,24.60,02/10,19.40,02/01,22.26
1539  巨庭,9636455 ,1300307 ,560 ,7.41,6.65,7.36,8.28,02/22,5.81,02/02,1.99
1540  喬福,84465072 ,4087515 ,2047 ,20.66,20.38,20.90,22.00,02/16,18.50,02/02,4.78
1541  錩泰,39404098 ,3231834 ,1412 ,12.19,11.14,11.50,13.80,02/17,9.10,02/01,4.10
1560  中砂,2233361932 ,49903829 ,24581 ,44.75,43.65,45.35,48.55,02/23,41.15,02/01,35.39
1583  程泰,507822136 ,9582288 ,5877 ,53.00,51.81,55.80,59.10,02/22,46.70,02/01,9.82
1590  F-亞德,3653299324 ,22369105 ,16336 ,163.32,162.57,169.00,176.50,02/14,149.00,02/01,14.91
2049  上銀,41762305763 ,134553482 ,99551 ,310.38,312.30,329.00,337.00,02/09,273.00,02/01,57.33
2231  為升,47929503 ,1136569 ,744 ,42.17,42.95,46.50,46.50,02/29,38.50,02/01,1.89
4526  東台,1732662445 ,55417116 ,26562 ,31.27,31.02,30.70,33.25,02/08,29.35,02/06,24.96
4532  瑞智,2093932964 ,81273341 ,27634 ,25.76,25.55,26.50,27.80,02/17,23.90,02/07,18.96
6605  帝寶,551423822 ,8239024 ,4756 ,66.93,66.51,65.70,71.00,02/08,61.80,02/01,4.97
8374  羅昇,1231783732 ,21801148 ,14260 ,56.50,56.06,55.30,59.70,02/09,53.20,02/01,28.67
06 電器電纜類,,,,,,,,,,,
Electrical and Cable,,,,,,,,,,,
1603  華電,118976001 ,13918705 ,3562 ,8.55,8.65,8.99,9.25,02/22,7.58,02/01,4.07
1604  聲寶,596984261 ,65577442 ,16595 ,9.10,9.08,9.07,9.43,02/15,8.55,02/01,11.09
1605  華新,3374939711 ,309088313 ,62497 ,10.92,10.84,11.45,11.60,02/29,10.25,02/01,8.55
1608  華榮,139987197 ,16714867 ,4676 ,8.38,8.39,8.68,8.83,02/29,7.61,02/01,2.64
1609  大亞,398152680 ,46977139 ,11622 ,8.48,8.39,8.75,9.19,02/23,7.88,02/01,8.10
1611  中電,602040044 ,29526542 ,11445 ,20.39,20.16,21.00,21.65,02/22,19.50,02/07,7.41
1612  宏泰,433673800 ,39760398 ,10917 ,10.91,10.78,10.90,11.85,02/16,9.25,02/01,12.27
1613  台一,97966185 ,17705267 ,4499 ,5.53,5.49,5.78,6.27,02/14,4.70,02/01,8.85
1614  三洋電,317630633 ,9890107 ,4420 ,32.12,31.24,32.50,35.00,02/14,27.55,02/01,3.12
1615  大山,43049306 ,3404554 ,1232 ,12.64,12.54,12.90,13.30,02/21,11.25,02/01,3.04
1616  億泰,21180619 ,4519701 ,1283 ,4.69,4.70,4.83,5.09,02/20,3.90,02/01,2.33
1617  榮星,19535615 ,1639156 ,790 ,11.92,11.90,11.70,12.25,02/06,11.60,02/29,1.16
1618  合機,212341164 ,18537609 ,5687 ,11.45,11.40,11.55,12.30,02/13,10.45,02/01,7.70
4930  燦星網,1631546729 ,72631791 ,27078 ,22.46,22.26,22.60,24.30,02/23,18.65,02/01,33.23
08 玻璃陶瓷類,,,,,,,,,,,
Glass and Ceramics,,,,,,,,,,,
1802  台玻,2485203867 ,71489537 ,29292 ,34.76,34.87,36.05,36.15,02/29,33.20,02/01,3.14
1806  冠軍,944655457 ,61295204 ,18653 ,15.41,15.34,15.65,16.45,02/13,14.15,02/01,14.13
1809  中釉,506141005 ,29634570 ,10472 ,17.08,16.85,17.85,18.90,02/14,14.80,02/07,15.61
1810  和成,189479664 ,22379307 ,5421 ,8.47,8.50,8.86,8.95,02/24,7.59,02/01,6.05
09 造紙工業類,,,,,,,,,,,
Paper and Pulp,,,,,,,,,,,
1902  台紙,631813387 ,56124522 ,12582 ,11.26,10.99,12.50,12.55,02/29,9.70,02/01,13.96
1903  士紙,199476812 ,4172546 ,2640 ,47.81,48.31,49.65,50.80,02/14,43.30,02/01,1.60
1904  正隆,541795727 ,45501380 ,13399 ,11.91,11.74,11.95,12.50,02/20,11.30,02/01,4.24
1905  華紙,1491315174 ,129584182 ,27117 ,11.51,11.28,12.20,12.70,02/29,10.00,02/01,21.02
1906  寶隆,20227260 ,2643669 ,1070 ,7.65,7.62,7.71,8.29,02/20,6.90,02/01,1.75
1907  永豐餘,1952283569 ,142522563 ,32776 ,13.70,13.36,14.05,14.60,02/29,12.55,02/01,8.58
1909  榮成,221628841 ,23362593 ,6513 ,9.49,9.41,9.87,9.95,02/29,8.79,02/01,3.40
10 鋼鐵工業類,,,,,,,,,,,
Iron and Steel,,,,,,,,,,,
1532  勤美,636933629 ,28437738 ,10794 ,22.40,22.04,22.30,23.90,02/21,20.15,02/01,7.82
2002  中鋼,15062858347 ,505160962 ,159359 ,29.82,29.79,30.50,30.50,02/29,29.00,02/01,3.36
2002A 中鋼特,17361000 ,448000 ,150 ,38.75,38.82,39.25,39.40,02/21,38.40,02/01,1.17
2006  東鋼,2064736354 ,69514989 ,26999 ,29.70,29.76,30.40,31.60,02/20,27.80,02/01,7.09
2007  燁興,128166611 ,21663675 ,5616 ,5.92,5.78,6.32,6.80,02/20,4.37,02/01,3.44
2009  第一銅,131630159 ,13427270 ,4751 ,9.80,9.87,10.20,10.40,02/20,8.75,02/01,3.73
2010  春源,331589068 ,26892552 ,7028 ,12.33,12.27,12.70,12.85,02/22,11.70,02/01,4.24
2012  春雨,167269675 ,16622160 ,3801 ,10.06,10.02,10.05,10.55,02/21,9.56,02/01,5.78
2013  中鋼構,257499939 ,8932257 ,4383 ,28.83,28.65,29.35,30.45,02/20,27.35,02/01,5.55
2014  中鴻,1873010312 ,167640045 ,43558 ,11.17,11.02,11.90,12.35,02/21,9.40,02/01,11.68
2015  豐興,1147227704 ,22792673 ,13232 ,50.33,50.27,51.80,51.80,02/29,49.00,02/07,3.92
2017  官田鋼,875579839 ,96003358 ,21463 ,9.12,8.84,10.00,10.30,02/29,7.21,02/01,28.40
2020  美亞,359209631 ,24057087 ,6994 ,14.93,14.74,14.95,15.95,02/21,13.90,02/01,8.73
2022  聚亨,739403994 ,110895804 ,19009 ,6.67,6.63,6.87,7.28,02/20,5.75,02/01,22.92
2023  燁輝,3021701704 ,262267024 ,51795 ,11.52,10.93,11.55,12.45,02/20,9.96,02/01,16.36
2024  志聯,118949519 ,14100548 ,3980 ,8.44,8.24,8.43,9.20,02/21,7.39,02/01,15.53
2025  千興,144602916 ,28146398 ,6220 ,5.14,5.09,5.19,5.68,02/21,4.15,02/01,8.72
2027  大成鋼,824161117 ,48257213 ,14643 ,17.08,16.84,17.10,18.00,02/20,16.00,02/01,6.81
2028  威致,161359187 ,25374933 ,5710 ,6.36,6.20,6.40,7.12,02/21,5.20,02/01,9.58
2029  盛餘,97216312 ,4868982 ,2085 ,19.97,19.91,20.55,21.00,02/20,18.90,02/01,1.52
2030  彰源,154525387 ,11951946 ,4651 ,12.93,12.87,13.00,13.90,02/20,11.50,02/01,4.38
2031  新光鋼,1053252892 ,44465993 ,17300 ,23.69,23.41,24.80,26.30,02/20,20.10,02/01,16.04
2032  新鋼,107383517 ,8149601 ,3495 ,13.18,12.89,13.20,14.50,02/21,11.60,02/01,6.31
2033  佳大,166226983 ,13323080 ,4892 ,12.48,12.18,12.75,13.95,02/21,9.30,02/01,16.51
2034  允強,518250938 ,26830202 ,9783 ,19.32,19.21,19.35,20.20,02/20,18.10,02/01,7.25
2038  海光,128147917 ,8765049 ,3237 ,14.62,14.49,14.60,15.30,02/20,13.70,02/01,4.82
3004  豐達科,487541903 ,13281772 ,5817 ,36.71,35.39,37.35,40.85,02/10,31.40,02/03,55.88
5007  三星,129301821 ,3024656 ,1175 ,42.75,42.92,43.80,44.35,02/21,41.15,02/08,1.38
9958  世紀鋼,47060723 ,4979975 ,1959 ,9.45,9.38,9.54,10.20,02/21,8.18,02/01,3.60
11 橡膠工業類,,,,,,,,,,,
Rubber,,,,,,,,,,,
2101  南港,5003604303 ,102369416 ,44650 ,48.88,48.51,48.90,50.80,02/14,47.35,02/07,14.21
2102  泰豐,579561678 ,35047629 ,11210 ,16.54,16.49,17.50,17.65,02/29,14.75,02/01,9.26
2103  台橡,6501696215 ,83502693 ,42140 ,77.86,77.80,75.10,81.70,02/04,75.00,02/29,11.68
2104  中橡,1211907782 ,41360773 ,16173 ,29.30,28.73,29.95,31.15,02/16,27.25,02/07,7.53
2105  正新,10596019231 ,154055056 ,59117 ,68.78,68.18,72.50,73.00,02/29,66.60,02/07,6.23
2106  建大,1822776439 ,53304395 ,22676 ,34.20,33.74,34.95,36.50,02/14,32.40,02/03,7.74
2107  厚生,1073175616 ,50769128 ,19247 ,21.14,21.04,21.70,22.00,02/29,20.00,02/01,10.11
2108  南帝,666569275 ,25283823 ,10241 ,26.36,26.31,27.15,27.60,02/29,25.00,02/07,6.99
2109  華豐,160228830 ,20705471 ,4122 ,7.74,7.60,7.72,8.34,02/15,6.72,02/01,6.42
2114  鑫永銓,331412173 ,5490656 ,3590 ,60.36,59.90,60.90,63.40,02/02,57.80,02/17,8.94
12 汽車工業類,,,,,,,,,,,
Automobile,,,,,,,,,,,
2201  裕隆,20795446312 ,339517717 ,140078 ,61.25,61.01,62.00,64.20,02/09,57.20,02/02,21.59
2204  中華,7716035515 ,236318845 ,84788 ,32.65,32.57,32.65,34.90,02/13,30.80,02/02,17.07
2206  三陽,4453595541 ,227743320 ,51045 ,19.56,19.33,20.00,21.15,02/15,17.45,02/01,25.41
2207  和泰車,4330737930 ,24956938 ,18053 ,173.53,173.32,199.50,202.00,02/23,148.50,02/03,4.57
2227  裕日車,2671307834 ,13155516 ,9269 ,203.06,205.22,216.00,234.50,02/10,166.00,02/02,4.39
14 建材營造類,,,,,,,,,,,
Building Material and Construction,,,,,,,,,,,
1436  福益,64501111 ,5076965 ,1464 ,12.70,12.74,13.20,13.40,02/29,12.20,02/01,1.54
1442  名軒,427665716 ,16725540 ,6580 ,25.57,25.44,26.75,27.50,02/29,22.80,02/01,8.11
1808  潤隆,156046246 ,4969560 ,2148 ,31.40,31.20,32.40,33.50,02/23,29.35,02/02,3.64
2501  國建,1218192283 ,98575748 ,21149 ,12.36,12.36,12.55,13.00,02/13,11.40,02/01,5.95
2504  國產,1259412842 ,100708873 ,26046 ,12.51,12.49,12.70,13.05,02/10,11.50,02/01,6.63
2505  國揚,841686516 ,64747478 ,17307 ,13.00,12.96,13.50,14.05,02/23,11.65,02/01,14.63
2506  太設,109013981 ,11483759 ,3881 ,9.49,9.45,9.37,9.83,02/04,9.13,02/01,2.87
2509  全坤建,230817479 ,12022301 ,4037 ,19.20,19.11,19.85,20.00,02/29,18.30,02/01,7.92
2511  太子,4140965317 ,186591440 ,60701 ,22.19,22.04,24.00,24.75,02/23,19.50,02/01,17.18
2515  中工,2388054678 ,275200408 ,49993 ,8.68,8.61,8.71,9.08,02/13,8.19,02/01,18.05
2516  新建,221048426 ,25090964 ,6969 ,8.81,8.81,8.95,9.30,02/23,7.95,02/01,11.36
2520  冠德,3607556583 ,183652847 ,54975 ,19.64,19.46,21.25,21.85,02/23,17.40,02/01,37.23
2524  京城,398613675 ,17090651 ,7486 ,23.32,22.21,25.40,26.45,02/29,19.50,02/01,4.78
2527  宏璟,389848558 ,28141299 ,9311 ,13.85,13.62,14.40,14.65,02/29,12.70,02/01,10.41
2528  皇普,4281134 ,432602 ,260 ,9.90,10.05,10.35,11.85,02/16,8.54,02/03,0.43
2530  華建,263548572 ,24672269 ,6837 ,10.68,10.62,11.00,11.40,02/23,9.70,02/01,9.29
2534  宏盛,428083712 ,29887568 ,7351 ,14.32,14.26,14.55,14.85,02/23,13.35,02/01,5.04
2535  達欣工,220077169 ,12255110 ,5386 ,17.96,17.95,18.10,18.50,02/23,17.35,02/01,4.60
2536  宏普,1072590593 ,40508509 ,16289 ,26.48,25.72,29.30,29.30,02/29,22.85,02/07,12.69
2537  聯上發,17101736 ,1082826 ,529 ,15.79,15.71,17.05,17.05,02/29,14.80,02/01,3.40
2538  基泰,698318232 ,47062489 ,12816 ,14.84,14.76,15.10,15.50,02/13,13.90,02/07,11.87
2539  櫻花建,20028310 ,1107065 ,511 ,18.09,17.97,18.50,18.55,02/07,17.05,02/06,0.75
2542  興富發,4038103615 ,77537218 ,41673 ,52.08,51.13,55.00,56.50,02/23,47.55,02/01,10.65
2543  皇昌,49729197 ,7951045 ,2307 ,6.25,6.15,6.28,6.70,02/22,5.96,02/10,4.44
2545  皇翔,2278792309 ,41724196 ,20075 ,54.62,53.92,56.80,59.00,02/13,49.65,02/06,12.73
2546  根基,81430460 ,4904097 ,2188 ,16.60,16.56,16.40,17.45,02/13,15.50,02/06,4.54
2547  日勝生,4778016042 ,180945445 ,66960 ,26.41,26.12,27.35,28.20,02/23,23.90,02/01,26.08
2548  華固,3197525837 ,43279404 ,24936 ,73.88,73.39,77.00,77.70,02/23,69.10,02/07,15.95
2597  潤弘,177925242 ,5108734 ,2401 ,34.83,33.94,37.50,39.50,02/23,28.80,02/01,3.78
2841  台開,1769660918 ,137562144 ,28372 ,12.86,12.73,12.70,13.40,02/15,11.95,02/01,22.19
3056  總太,1257075231 ,48585675 ,17121 ,25.87,25.15,28.30,29.45,02/24,20.90,02/01,44.09
3703  欣陸,416966913 ,36703056 ,8804 ,11.36,11.34,11.60,11.85,02/14,10.75,02/01,4.36
5515  建國,339166810 ,22896016 ,6963 ,14.81,14.80,15.00,15.15,02/23,14.20,02/01,6.36
5522  遠雄,1857828693 ,31273883 ,19220 ,59.41,59.12,62.60,64.40,02/23,54.10,02/01,4.05
5525  順天,113106921 ,7359328 ,2596 ,15.37,15.11,15.60,16.40,02/23,13.85,02/01,3.15
5531  鄉林,1616498705 ,55547403 ,24401 ,29.10,28.62,29.70,31.80,02/23,25.35,02/01,11.88
