6215  和椿,91183180 ,6019544 ,2486 ,15.15,14.55,14.15,16.65,03/05,13.30,03/30,7.27
8021  尖點,165632729 ,7510258 ,3478 ,22.05,22.03,20.55,23.40,03/02,19.55,03/30,4.92
8201  無敵,1260741786 ,48578008 ,19934 ,25.95,24.29,24.05,29.00,03/16,19.90,03/07,54.52
20 其他類,,,,,,,,,,,
Others,,,,,,,,,,,
1435  中福,20602078 ,4926959 ,1667 ,4.18,4.13,3.77,4.59,03/03,3.60,03/30,3.52
2062  橋椿,43620628 ,1303512 ,859 ,33.46,32.99,32.50,35.15,03/22,31.60,03/06,0.80
2514  龍邦,743256345 ,47078945 ,8126 ,15.79,15.72,14.85,16.70,03/14,13.70,03/01,9.15
2904  匯僑,674452511 ,24440599 ,11256 ,27.60,27.70,26.70,29.50,03/15,24.80,03/01,35.40
5871  F-中租,7159030283 ,171352079 ,54819 ,41.78,42.30,42.30,44.45,03/15,37.90,03/01,21.82
6184  大豐電,178265902 ,3150994 ,2392 ,56.57,56.28,57.20,58.40,03/27,53.40,03/07,4.50
8033  雷虎,72442893 ,7674751 ,2573 ,9.44,8.77,9.28,10.50,03/28,8.21,03/07,8.87
8404  F-百和,478535761 ,24761873 ,8670 ,19.33,18.21,18.55,20.95,03/27,16.60,03/16,11.66
8411  F-福貞,59031528 ,850006 ,603 ,69.45,69.20,67.00,72.00,03/02,65.00,03/29,1.26
8422  可寧衛,4074545616 ,18962250 ,13721 ,214.88,210.72,210.00,236.00,03/20,190.00,03/07,17.41
8427  F-基勝,327172518 ,4141581 ,2485 ,79.00,76.76,83.00,84.00,03/30,72.00,03/13,4.60
9902  台火,196486673 ,16583669 ,5426 ,11.85,11.44,10.95,12.50,03/06,10.50,03/30,16.91
9904  寶成,2323757838 ,88867846 ,29635 ,26.15,26.04,25.65,27.25,03/23,25.35,03/30,3.04
9905  大華,903161420 ,23111144 ,11146 ,39.08,38.91,39.75,42.00,03/22,36.20,03/08,7.58
9907  統一實,871433077 ,54174041 ,18641 ,16.09,16.02,15.60,16.90,03/02,15.45,03/30,3.43
9910  豐泰,181487576 ,6493928 ,3635 ,27.95,27.92,28.20,28.80,03/26,27.05,03/16,1.25
9911  櫻花,773884457 ,41301573 ,15265 ,18.74,18.35,17.10,20.05,03/03,16.50,03/30,14.94
9914  美利達,7112174905 ,77310825 ,40747 ,91.99,92.26,94.80,99.80,03/15,84.00,03/01,31.22
9917  中保,454208089 ,7568861 ,5368 ,60.01,60.01,61.20,61.90,03/15,59.00,03/07,1.70
9919  康那香,344291010 ,20701959 ,7203 ,16.63,16.25,14.55,17.65,03/05,14.35,03/30,10.50
9921  巨大,3487903838 ,26175776 ,15056 ,133.25,131.00,129.50,143.50,03/15,120.00,03/12,6.98
9924  福興,228451481 ,12219054 ,5039 ,18.70,18.53,19.05,19.80,03/26,17.70,03/07,6.48
9925  新保,575199562 ,20584475 ,8234 ,27.94,27.91,28.20,28.70,03/23,27.25,03/07,5.42
9927  泰銘,101309621 ,3403222 ,2183 ,29.77,29.84,28.55,31.00,03/05,28.20,03/30,1.67
9928  中視,139601107 ,6978935 ,2903 ,20.00,19.50,18.20,21.00,03/05,18.00,03/29,5.26
9929  秋雨,6884581 ,2137883 ,685 ,3.22,3.21,3.07,3.49,03/01,3.01,03/29,1.43
9930  中聯資,294386289 ,6825517 ,4323 ,43.13,42.75,44.00,44.80,03/23,41.00,03/07,3.02
9933  中鼎,2010380399 ,41799498 ,22738 ,48.10,48.01,48.85,50.70,03/01,44.80,03/07,5.89
9934  成霖,521582795 ,23958926 ,6912 ,21.77,21.81,21.00,22.90,03/01,20.35,03/29,7.80
9935  慶豐富,15473349 ,2537060 ,966 ,6.10,6.15,5.85,6.97,03/01,5.36,03/29,2.13
9938  百和,426419622 ,17488486 ,8809 ,24.38,24.07,23.10,25.90,03/20,22.30,03/29,5.96
9939  宏全,1747767943 ,25589827 ,15217 ,68.30,68.54,66.90,71.50,03/05,65.00,03/29,9.85
9940  信義,463947027 ,9869091 ,6462 ,47.01,47.08,47.00,49.50,03/22,44.40,03/07,2.25
9941  裕融,2100242488 ,31409756 ,17429 ,66.87,66.34,61.50,71.80,03/02,59.90,03/30,13.32
9942  茂順,216899123 ,3978139 ,2480 ,54.52,54.16,55.00,57.20,03/26,51.40,03/07,4.78
9943  好樂迪,519919270 ,10796735 ,5815 ,48.16,48.18,47.75,49.90,03/05,45.65,03/29,7.33
9944  新麗,69045373 ,3075209 ,887 ,22.45,22.33,22.10,23.40,03/28,21.75,03/30,3.21
9945  潤泰新,10839473118 ,265430082 ,106516 ,40.84,40.49,43.50,45.55,03/26,36.60,03/06,27.10
9955  佳龍,103812413 ,3264307 ,2402 ,31.80,31.72,29.60,34.60,03/02,29.20,03/30,3.06
全額交割股票,,,,,,,,,,,
Stocks Requiring Full Delivery,,,,,,,,,,,
1438  裕豐,1561921 ,662130 ,150 ,2.36,2.35,2.37,2.55,03/06,1.97,03/01,0.65
1449  佳和,1229835 ,593359 ,252 ,2.07,1.96,1.68,2.49,03/05,1.51,03/30,0.32
1456  怡華,176593 ,109284 ,111 ,1.62,1.65,1.45,1.86,03/01,1.45,03/29,0.07
1516  川飛,3030798 ,589716 ,325 ,5.14,5.15,5.15,5.18,03/15,4.79,03/26,1.65
1529  樂士,3693211 ,1362829 ,453 ,2.71,2.72,2.70,2.95,03/26,2.58,03/16,0.85
1805  寶徠,3670759 ,224276 ,176 ,16.37,16.83,17.55,17.75,03/23,15.50,03/06,0.45
2008  高興昌,12578385 ,2644394 ,602 ,4.76,4.81,4.82,5.30,03/15,3.91,03/09,0.62
2321  東訊,9919173 ,3191644 ,706 ,3.11,3.13,3.00,3.30,03/01,2.81,03/08,1.07
2348  力廣,307228 ,163957 ,172 ,1.87,1.87,1.94,2.05,03/06,1.68,03/23,0.42
2361  鴻友,1073347 ,489421 ,364 ,2.19,2.20,2.22,2.59,03/01,1.99,03/16,0.68
2408  南科,235243789 ,66212316 ,6472 ,3.55,3.53,3.11,4.49,03/02,2.86,03/20,1.64
2429  銘旺科,27088 ,5047 ,6 ,5.37,5.11,5.28,5.68,03/15,4.94,03/15,0.03
2438  英誌,1405580 ,665126 ,359 ,2.11,2.15,1.91,2.52,03/01,1.91,03/30,0.74
2496  卓越,9232036 ,1257801 ,169 ,7.34,7.78,7.61,9.24,03/03,6.72,03/15,3.48
2540  金尚昌,18647 ,3138 ,16 ,5.94,6.33,6.33,6.33,03/19,5.51,03/19,0.04
3051  力特,3797072 ,2050544 ,629 ,1.85,1.89,1.82,2.00,03/09,1.73,03/30,0.77
6172  互億,4650478 ,767754 ,405 ,6.06,6.19,5.56,6.90,03/09,5.20,03/05,1.65
6225  天瀚,9339782 ,2777177 ,671 ,3.36,3.34,3.38,3.79,03/06,2.91,03/21,2.40
916665爾必達,293525 ,166049 ,44 ,1.77,3.50,1.60,5.66,03/02,1.60,03/27,0.00
9906  興達,1705404 ,111281 ,102 ,15.33,15.24,15.90,16.25,03/22,14.90,03/29,0.62
受益憑證,,,,,,,,,,,
Beneficiary Certificates,,,,,,,,,,,
封閉式基金,,,,,,,,,,,
Closed-end Fund,,,,,,,,,,,
0015  富邦,6329980 ,822000 ,248 ,7.70,7.72,7.50,8.00,03/13,7.50,03/29,0.16
ETF,,,,,,,,,,,
ETF,,,,,,,,,,,
0050  台灣50,15276690255 ,277054375 ,42956 ,55.14,55.12,54.90,56.20,03/14,54.00,03/07,18.45
0051  中100,93105016 ,3343813 ,1867 ,27.84,27.78,27.00,28.74,03/02,26.61,03/30,9.42
0052  FB科技,13587960 ,399000 ,215 ,34.06,33.86,33.65,35.30,03/08,32.50,03/07,2.96
0053  寶電子,73620163 ,3085030 ,1623 ,23.86,23.70,23.48,24.20,03/28,23.08,03/06,7.71
0054  台商50,12768990 ,620184 ,506 ,20.59,20.58,20.20,21.30,03/30,19.85,03/03,1.77
0055  寶金融,1273462944 ,110736037 ,18059 ,11.50,11.50,11.13,11.90,03/02,11.01,03/30,30.12
0056  高股息,202365473 ,8060961 ,3948 ,25.10,25.15,24.53,25.90,03/02,24.30,03/29,12.69
0057  FB摩台,136219750 ,4315000 ,422 ,31.57,31.56,31.20,32.15,03/01,30.78,03/08,31.90
0058  FB發達,4511500 ,131000 ,67 ,34.44,34.40,33.76,35.46,03/01,33.76,03/30,1.82
0059  FB金融,10283540 ,397000 ,109 ,25.90,25.89,24.90,27.03,03/14,24.72,03/09,3.32
0060  新台灣,3390160 ,119000 ,111 ,28.49,28.37,27.50,29.18,03/01,27.50,03/29,1.38
0061  寶滬深,4736994860 ,303404403 ,41682 ,15.61,15.58,14.65,16.44,03/03,14.50,03/30,26.27
006203寶摩臺,11989200 ,450000 ,198 ,26.64,26.65,26.58,27.20,03/27,26.01,03/08,2.54
006204豐臺灣,26648976 ,663005 ,115 ,40.19,39.94,39.07,40.77,03/02,38.98,03/30,3.01
006205FB上証,367796120 ,18019000 ,1828 ,20.41,20.36,19.25,21.39,03/03,19.23,03/30,12.11
0080  恒中國,8145798 ,19805 ,80 ,411.30,381.81,375.00,450.00,03/29,361.00,03/29,3.30
0081  恒香港,2871880 ,3800 ,33 ,755.76,762.93,758.00,782.00,03/01,726.00,03/09,7.60
008201上證50,7140385 ,107000 ,257 ,66.73,67.38,66.90,69.40,03/03,63.10,03/23,3.57
受益證券,,,,,,,,,,,
Beneficiary Securities,,,,,,,,,,,
01001T富邦R1,50207465 ,3155100 ,267 ,15.91,15.91,15.98,16.10,03/06,15.51,03/21,0.54
01002T國泰R1,316934860 ,20944000 ,1218 ,15.13,15.21,15.50,15.65,03/28,14.90,03/06,1.50
01003T新光R1,402707667 ,33423999 ,1783 ,12.05,11.99,12.15,12.33,03/09,11.81,03/07,2.96
01004T富邦R2,243448940 ,19514000 ,910 ,12.48,12.45,12.50,12.60,03/26,12.30,03/07,2.67
01005T三鼎,928534737 ,66261990 ,2547 ,14.01,14.03,14.10,14.11,03/29,13.87,03/01,17.20
01007T國泰R2,150930680 ,10782000 ,1632 ,14.00,14.02,13.91,14.20,03/27,13.82,03/29,1.50
01008T駿馬R1,125485510 ,10569000 ,1221 ,11.87,11.86,11.96,12.03,03/01,11.70,03/08,2.47
認購售權證,,,,,,,,,,,
Warrants,,,,,,,,,,,
03018B凱熊02,36000 ,3000 ,1 ,12.00,12.00,12.00,12.00,03/05,12.00,03/05,
03019B凱熊03,2502290 ,919000 ,112 ,2.72,2.84,3.08,4.00,03/07,1.56,03/02,
03021BML熊01,208750 ,273000 ,28 ,0.76,0.85,0.83,0.97,03/06,0.67,03/02,
03023B元熊21,13095930 ,4243000 ,791 ,3.09,3.11,3.20,4.10,03/07,2.37,03/14,
03029B元熊15,672040 ,136000 ,62 ,4.94,5.08,5.35,6.35,03/06,3.75,03/19,
03033B元熊24,77300 ,10000 ,6 ,7.73,7.67,7.55,8.20,03/08,7.55,03/30,
03039B統熊01,236956720 ,83401000 ,5159 ,2.84,2.80,3.25,4.20,03/07,1.99,03/14,
03040B元熊23,17116790 ,4200000 ,285 ,4.08,4.90,2.77,6.20,03/06,2.70,03/21,
03044B元熊26,2064440 ,344000 ,36 ,6.00,5.88,5.10,7.05,03/07,4.92,03/28,
03045B元熊61,170219430 ,30041000 ,4326 ,5.67,5.60,6.10,6.75,03/07,4.82,03/14,
03046B元熊38,7259860 ,1770000 ,210 ,4.10,4.03,4.47,4.61,03/07,3.45,03/14,
03047B凱熊10,10326000 ,1984000 ,190 ,5.20,4.95,5.40,5.75,03/30,4.19,03/14,
03048B凱熊11,9898850 ,2006000 ,183 ,4.93,5.15,5.80,6.10,03/30,4.36,03/14,
03049B凱熊12,1975750 ,346000 ,36 ,5.71,5.92,6.25,6.90,03/07,5.25,03/14,
03050B凱熊13,4461450 ,754000 ,62 ,5.92,6.23,6.85,6.85,03/30,5.30,03/14,
03051B元熊71,39510700 ,5965000 ,1011 ,6.62,6.54,7.05,7.50,03/30,5.70,03/14,
03052B元熊32,34011570 ,4180000 ,197 ,8.14,9.98,3.90,12.70,03/07,3.45,03/29,
03053B元熊81,742650 ,109000 ,17 ,6.81,6.71,7.15,7.55,03/30,5.85,03/14,
03090C凱牛08,1493200 ,52000 ,12 ,28.72,26.30,29.40,30.00,03/28,24.30,03/09,
03098C凱牛12,359900 ,21000 ,3 ,17.14,16.77,17.00,17.40,03/29,15.90,03/01,
03099CML牛01,20560 ,9000 ,3 ,2.28,2.27,2.20,2.33,03/02,2.20,03/05,
03107C元牛41,5495600 ,554000 ,128 ,9.92,9.83,9.60,10.60,03/02,9.00,03/07,
03109C元牛24,6019850 ,617000 ,86 ,9.76,9.80,9.00,11.10,03/14,8.60,03/07,
03111C元牛51,181000 ,15000 ,10 ,12.07,12.17,12.30,12.80,03/01,11.30,03/07,
03116C兆牛L9,152500 ,65000 ,6 ,2.35,2.34,2.30,2.38,03/01,2.30,03/05,
03118C兆牛M2,1493360 ,327000 ,37 ,4.57,4.50,5.75,5.75,03/29,4.15,03/06,
03122C兆牛AN,64790 ,21000 ,5 ,3.09,3.16,3.37,3.37,03/15,2.99,03/09,
03125C兆牛BA,315830 ,74000 ,7 ,4.27,4.31,4.06,4.57,03/01,4.06,03/05,
03129C元牛28,43822650 ,9676000 ,710 ,4.53,4.52,3.94,5.40,03/22,3.78,03/30,
03130C統牛04,31242000 ,2530000 ,73 ,12.35,12.32,11.50,13.20,03/02,11.20,03/30,
03132C兆牛DE,694720 ,178000 ,27 ,3.90,3.96,3.60,4.30,03/15,3.47,03/30,
03136C元牛27,8211100 ,658000 ,85 ,12.48,12.66,11.90,13.90,03/01,10.20,03/07,
03137C元牛AD,8095900 ,668000 ,213 ,12.12,12.33,11.60,13.90,03/03,10.70,03/21,
03138C元牛71,1425800 ,99000 ,30 ,14.40,14.59,13.60,15.40,03/02,13.60,03/30,
03140C元牛45,6404650 ,722000 ,136 ,8.87,8.76,8.30,10.10,03/14,7.55,03/07,
03141C元牛81,2858300 ,133000 ,41 ,21.49,21.56,20.00,22.90,03/02,20.00,03/30,
03142C工牛01,3637540 ,1816000 ,148 ,2.00,2.07,1.93,2.24,03/02,1.83,03/30,
03143C兆牛FW,1332510 ,337000 ,28 ,3.95,3.94,3.49,4.40,03/02,3.48,03/29,
03144C泰牛01,13656970 ,10081000 ,133 ,1.35,1.34,1.50,1.50,03/30,1.12,03/06,
03145C元牛33,2786450 ,266000 ,50 ,10.48,10.96,12.00,13.20,03/28,9.55,03/07,
03146C元牛36,4702700 ,727000 ,87 ,6.47,6.64,7.50,7.60,03/30,5.25,03/07,
03147C元牛42,42060900 ,2720000 ,401 ,15.46,14.33,19.70,20.20,03/29,11.50,03/06,
03148C元牛91,160810550 ,21047000 ,3222 ,7.64,7.82,7.05,8.70,03/02,6.60,03/30,
03149C兆牛JL,374720 ,139000 ,17 ,2.70,2.68,2.67,2.80,03/02,2.62,03/12,
03150C元牛A1,14156550 ,2104000 ,385 ,6.73,6.98,6.30,7.90,03/14,5.85,03/30,
041457群益ID,493770 ,10459000 ,335 ,0.05,0.05,0.01,0.15,03/01,0.01,03/22,
041543EW元大,490 ,49000 ,2 ,0.01,0.01,0.01,0.01,03/01,0.01,03/01,
041646群益IV,9444120 ,8942000 ,187 ,1.06,0.99,0.77,1.45,03/02,0.71,03/30,
041779群益JF,1055390 ,3802000 ,265 ,0.28,0.32,0.04,0.70,03/01,0.03,03/12,
041785群益JQ,48550 ,835000 ,66 ,0.06,0.05,0.02,0.14,03/02,0.02,03/23,
041795群益KC,71190 ,3222000 ,91 ,0.02,0.05,0.01,0.11,03/02,0.01,03/28,
04193230凱基,1161740 ,1511000 ,93 ,0.77,0.77,0.73,1.18,03/05,0.43,03/01,
041964國泰J7,981220 ,553000 ,91 ,1.77,1.76,1.74,2.78,03/05,1.02,03/01,
04201036凱基,89370 ,351000 ,60 ,0.25,0.39,0.32,0.61,03/05,0.07,03/07,
042138大眾92,59100 ,608000 ,31 ,0.10,0.09,0.04,0.28,03/05,0.03,03/15,
042164群益MC,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,03/06,0.01,03/06,
042302群益NP,63300 ,2994000 ,83 ,0.02,0.04,0.01,0.10,03/01,0.01,03/15,
042334HX元大,21450 ,1771000 ,54 ,0.01,0.03,0.01,0.05,03/15,0.01,03/26,
042462JE元大,4370 ,176000 ,4 ,0.02,0.03,0.03,0.03,03/01,0.02,03/01,
04248403群益,85730 ,3027000 ,104 ,0.03,0.03,0.01,0.06,03/06,0.01,03/27,
04248504群益,50 ,5000 ,1 ,0.01,0.01,0.01,0.01,03/02,0.01,03/02,
042497富邦F9,4000 ,400000 ,3 ,0.01,0.01,0.01,0.01,03/01,0.01,03/01,
042503國泰M4,602730 ,362000 ,41 ,1.66,1.83,2.30,2.49,03/23,1.20,03/06,
042590富邦G7,950 ,95000 ,2 ,0.01,0.01,0.01,0.01,03/02,0.01,03/02,
042591國泰M7,200 ,1000 ,1 ,0.20,0.20,0.20,0.20,03/15,0.20,03/15,
04261205群益,23378150 ,19140000 ,1354 ,1.22,1.12,0.45,2.14,03/05,0.30,03/30,
04261306群益,434290 ,169000 ,11 ,2.57,2.54,3.03,3.03,03/03,1.94,03/01,
04261712群益,1990 ,199000 ,3 ,0.01,0.01,0.01,0.01,03/02,0.01,03/02,
042651富邦G9,1664460 ,3746000 ,106 ,0.44,0.33,0.67,0.67,03/03,0.05,03/01,
042652富邦H1,51540 ,758000 ,16 ,0.07,0.08,0.05,0.09,03/02,0.05,03/03,
042654富邦H3,8250 ,825000 ,7 ,0.01,0.01,0.01,0.01,03/03,0.01,03/03,
042655富邦H5,43300 ,20000 ,2 ,2.16,2.18,2.18,2.18,03/03,2.15,03/03,
042660富邦J1,120 ,12000 ,2 ,0.01,0.01,0.01,0.01,03/03,0.01,03/03,
042661富邦J2,8580 ,858000 ,14 ,0.01,0.01,0.01,0.01,03/03,0.01,03/03,
042662富邦J3,18260 ,265000 ,10 ,0.07,0.07,0.13,0.13,03/03,0.02,03/03,
042699大眾99,788450 ,669000 ,40 ,1.18,1.63,2.18,2.18,03/05,0.43,03/01,
04270234群益,182880 ,5586000 ,103 ,0.03,0.05,0.01,0.11,03/01,0.01,03/08,
04270325群益,7750 ,120000 ,8 ,0.06,0.06,0.01,0.11,03/01,0.01,03/05,
04270426群益,270 ,27000 ,2 ,0.01,0.01,0.01,0.01,03/02,0.01,03/02,
04270931群益,691860 ,714000 ,85 ,0.97,0.91,1.02,1.36,03/02,0.66,03/13,
04271244群益,161800 ,112000 ,13 ,1.44,1.54,1.69,1.69,03/05,1.36,03/02,
04271345群益,222500 ,21000 ,3 ,10.60,10.60,10.80,10.80,03/02,10.40,03/01,
04271446群益,4810 ,481000 ,14 ,0.01,0.01,0.01,0.01,03/05,0.01,03/05,
042801富邦K1,49560 ,496000 ,7 ,0.10,0.08,0.06,0.10,03/03,0.06,03/03,
042808富邦K8,49550 ,30000 ,4 ,1.65,1.65,1.69,1.71,03/01,1.60,03/01,
042821國泰AC,1900 ,40000 ,2 ,0.05,0.04,0.04,0.05,03/02,0.04,03/05,
042858KD元大,6220 ,622000 ,20 ,0.01,0.01,0.01,0.01,03/08,0.01,03/08,
042861KG元大,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,03/07,0.01,03/07,
042862KH元大,1900 ,190000 ,4 ,0.01,0.01,0.01,0.01,03/05,0.01,03/05,
042865KK元大,376440 ,477000 ,12 ,0.79,0.76,0.76,0.95,03/08,0.60,03/07,
042866KL元大,9160 ,389000 ,11 ,0.02,0.02,0.01,0.04,03/01,0.01,03/05,
042868KN元大,365710 ,780000 ,30 ,0.47,0.54,0.10,1.00,03/02,0.10,03/30,
042871KR元大,2380 ,238000 ,6 ,0.01,0.01,0.01,0.01,03/08,0.01,03/08,
042872KS元大,246230 ,553000 ,24 ,0.45,0.45,0.43,0.73,03/02,0.26,03/07,
042968富邦L5,90 ,1000 ,1 ,0.09,0.09,0.09,0.09,03/02,0.09,03/02,
042983富邦M3,109310 ,47000 ,3 ,2.33,2.30,2.43,2.43,03/02,2.17,03/01,
04300147群益,5510060 ,2153000 ,130 ,2.56,2.51,2.02,3.18,03/16,1.90,03/30,
04300248群益,460 ,46000 ,1 ,0.01,0.01,0.01,0.01,03/02,0.01,03/02,
043100富邦N9,7030 ,338000 ,22 ,0.02,0.02,0.01,0.06,03/09,0.01,03/21,
04310202富邦,7050 ,705000 ,11 ,0.01,0.01,0.01,0.01,03/06,0.01,03/06,
04310404富邦,773410 ,4568000 ,69 ,0.17,0.19,0.03,0.38,03/03,0.03,03/12,
04312351群益,500 ,50000 ,2 ,0.01,0.01,0.01,0.01,03/12,0.01,03/12,
04312452群益,67170 ,20000 ,3 ,3.36,3.36,3.36,3.36,03/02,3.33,03/02,
04312553群益,10850 ,1085000 ,15 ,0.01,0.01,0.01,0.01,03/12,0.01,03/12,
04312654群益,292620 ,105000 ,9 ,2.79,2.91,3.07,3.13,03/01,2.72,03/07,
04312755群益,1030660 ,437000 ,21 ,2.36,2.34,2.61,2.66,03/12,2.00,03/06,
043186LV元大,1080 ,53000 ,5 ,0.02,0.04,0.01,0.08,03/03,0.01,03/14,
043187LW元大,20290 ,1094000 ,22 ,0.02,0.02,0.01,0.04,03/01,0.01,03/07,
04323505富邦,14540 ,495000 ,19 ,0.03,0.06,0.01,0.14,03/03,0.01,03/15,
04323606富邦,961350 ,3017000 ,129 ,0.32,0.32,0.15,0.59,03/07,0.09,03/14,
04324315富邦,2100030 ,946000 ,31 ,2.22,2.29,2.70,2.79,03/15,1.81,03/05,
043290BX凱基,9940680 ,12233000 ,495 ,0.81,0.90,0.94,1.57,03/01,0.33,03/07,
04330369群益,2830 ,283000 ,5 ,0.01,0.01,0.01,0.01,03/15,0.01,03/15,
04330571群益,25450 ,886000 ,18 ,0.03,0.05,0.01,0.09,03/02,0.01,03/15,
04330874群益,167410 ,434000 ,22 ,0.39,0.33,0.19,0.60,03/02,0.15,03/29,
04331076群益,827510 ,734000 ,33 ,1.13,0.97,0.73,2.09,03/02,0.49,03/13,
04331177群益,482110 ,7532000 ,255 ,0.06,0.07,0.01,0.16,03/07,0.01,03/15,
04331278群益,1011870 ,565000 ,71 ,1.79,1.75,1.62,2.63,03/07,1.00,03/13,
04331379群益,454250 ,148000 ,25 ,3.07,3.06,3.11,3.50,03/07,2.61,03/01,
04331582群益,486950 ,1239000 ,50 ,0.39,0.32,0.26,0.59,03/03,0.21,03/28,
043350MF元大,571610 ,2578000 ,140 ,0.22,0.18,0.09,0.48,03/12,0.03,03/06,
04337225富邦,27630 ,287000 ,12 ,0.10,0.11,0.06,0.24,03/01,0.06,03/20,
04338688群益,58020 ,5802000 ,98 ,0.01,0.01,0.01,0.01,03/07,0.01,03/07,
04338789群益,1484890 ,4214000 ,261 ,0.35,0.23,0.10,0.50,03/06,0.02,03/29,
04338890群益,297140 ,5588000 ,262 ,0.05,0.05,0.01,0.15,03/02,0.01,03/15,
04339496群益,21390 ,742000 ,54 ,0.03,0.03,0.01,0.10,03/09,0.01,03/26,
04339597群益,367420 ,187000 ,14 ,1.96,1.84,1.42,2.40,03/16,1.37,03/06,
04339698群益,3028330 ,2226000 ,162 ,1.36,1.23,1.42,1.97,03/12,0.67,03/07,
0435467Z寶來,3710 ,371000 ,7 ,0.01,0.01,0.01,0.01,03/09,0.01,03/09,
0435611D群益,262120 ,460000 ,38 ,0.57,0.49,0.08,0.88,03/03,0.02,03/21,
0435671L群益,119230 ,755000 ,30 ,0.16,0.18,0.07,0.54,03/02,0.05,03/21,
04361P富邦18,9700 ,5000 ,1 ,1.94,1.94,1.94,1.94,03/07,1.94,03/07,
0436271M群益,2945320 ,7156000 ,497 ,0.41,0.30,0.05,0.67,03/01,0.04,03/30,
0436311R群益,2649030 ,5154000 ,179 ,0.51,0.36,0.01,1.17,03/01,0.01,03/23,
0436331V群益,15056390 ,4753000 ,383 ,3.17,3.46,5.90,6.80,03/29,2.32,03/06,
0436432J群益,3610 ,361000 ,8 ,0.01,0.01,0.01,0.01,03/15,0.01,03/15,
043692XC元大,21710 ,1527000 ,21 ,0.01,0.01,0.01,0.03,03/01,0.01,03/06,
0437782N群益,16410 ,1136000 ,19 ,0.01,0.02,0.01,0.04,03/01,0.01,03/16,
0437792P群益,260 ,26000 ,1 ,0.01,0.01,0.01,0.01,03/12,0.01,03/12,
04386053富邦,2330 ,233000 ,8 ,0.01,0.01,0.01,0.01,03/15,0.01,03/15,
04390459富邦,2200 ,220000 ,5 ,0.01,0.01,0.01,0.01,03/02,0.01,03/02,
04390661富邦,26310 ,2491000 ,71 ,0.01,0.01,0.01,0.03,03/02,0.01,03/22,
04390864富邦,910 ,91000 ,3 ,0.01,0.01,0.01,0.01,03/01,0.01,03/01,
04390965富邦,1000 ,10000 ,1 ,0.10,0.10,0.10,0.10,03/01,0.10,03/01,
04391167富邦,22270 ,21000 ,3 ,1.06,1.18,1.27,1.27,03/02,1.00,03/01,
04391268富邦,5500 ,550000 ,59 ,0.01,0.01,0.01,0.01,03/02,0.01,03/02,
0439622S群益,119590 ,3077000 ,86 ,0.04,0.05,0.01,0.15,03/01,0.01,03/30,
0439632T群益,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,03/06,0.01,03/06,
0439642U群益,100 ,10000 ,2 ,0.01,0.01,0.01,0.01,03/12,0.01,03/12,
0439662Z群益,1295120 ,5757000 ,259 ,0.22,0.21,0.09,0.35,03/03,0.03,03/30,
0439673A群益,478990 ,1177000 ,40 ,0.41,0.09,0.15,2.00,03/03,0.01,03/16,
0439683B群益,4790 ,370000 ,9 ,0.01,0.01,0.01,0.02,03/08,0.01,03/23,
0439693D群益,675490 ,852000 ,36 ,0.79,0.70,0.34,1.19,03/01,0.34,03/05,
0439723G群益,226290 ,425000 ,46 ,0.53,0.57,0.38,0.83,03/02,0.38,03/05,
0439733I群益,20400 ,20000 ,1 ,1.02,1.02,1.02,1.02,03/02,1.02,03/02,
043988YG元大,63140 ,382000 ,14 ,0.17,0.15,0.12,0.25,03/01,0.10,03/03,
043989YH元大,5060 ,506000 ,12 ,0.01,0.01,0.01,0.01,03/05,0.01,03/05,
04402373富邦,19860 ,87000 ,10 ,0.23,0.21,0.03,0.33,03/02,0.03,03/07,
0440733M群益,3175480 ,2612000 ,77 ,1.22,0.92,0.10,2.18,03/02,0.10,03/29,
0440753R群益,14340 ,1434000 ,20 ,0.01,0.01,0.01,0.01,03/07,0.01,03/07,
0440773V群益,27840 ,2784000 ,40 ,0.01,0.01,0.01,0.01,03/08,0.01,03/08,
0440813Z群益,21250 ,2125000 ,47 ,0.01,0.01,0.01,0.01,03/06,0.01,03/06,
0440824A群益,300 ,30000 ,2 ,0.01,0.01,0.01,0.01,03/07,0.01,03/07,
0441884E群益,230 ,23000 ,2 ,0.01,0.01,0.01,0.01,03/06,0.01,03/06,
0441914H群益,34460 ,2258000 ,41 ,0.02,0.03,0.01,0.07,03/03,0.01,03/29,
0441924I群益,25890 ,2146000 ,39 ,0.01,0.01,0.01,0.04,03/07,0.01,03/13,
0441934J群益,840 ,84000 ,2 ,0.01,0.01,0.01,0.01,03/05,0.01,03/05,
0442024U群益,805500 ,315000 ,67 ,2.56,2.53,2.18,3.39,03/05,2.08,03/13,
0442034V群益,121940 ,3852000 ,74 ,0.03,0.07,0.01,0.19,03/01,0.01,03/12,
044221元大03,30 ,3000 ,3 ,0.01,0.01,0.01,0.01,03/05,0.01,03/05,
044260元大14,780 ,78000 ,3 ,0.01,0.01,0.01,0.01,03/12,0.01,03/12,
0442845B群益,43000 ,43000 ,1 ,1.00,1.00,1.00,1.00,03/06,1.00,03/06,
0442875E群益,3276340 ,2406000 ,67 ,1.36,1.35,1.71,1.71,03/15,0.85,03/07,
