,40360 ,,,,,,,July 2010,,,
證  券  名  稱,成   交   值,成  交  量,成交筆數,均    價,收盤均價,月    底,盤中最高價,,盤中最低價,,成 交 量
,,,,(註一),(註二),收 盤 價,,日    期,,日    期,週轉率(％)
Security's,Trading,Trading,No. of,Average,Cls. Avg.,End-of-,Monthly,Date of,Monthly,Date of,Volume
Code & Name,Value,Volume,Trans.,Price,Price,Month,High,Monthly,Low,Monthly,Turnover
,,,,(Note 1),(Note 2),Closing,,High,,Low,Rate(％)
01 水泥工業類,,,,,,,,,,,
Cement,,,,,,,,,,,
030661工銀MQ,1140650 ,634000 ,22 ,1.80,1.69,1.87,1.91,07/14,1.42,07/22,
030662工銀MS,7034890 ,7176000 ,139 ,0.98,1.00,1.06,1.12,07/23,0.89,07/13,
030663亞東LC,755760 ,940000 ,44 ,0.80,0.74,1.18,1.18,07/30,0.44,07/05,
030664亞東LD,1911610 ,2064000 ,120 ,0.93,0.98,0.90,1.29,07/08,0.76,07/20,
030665亞東LE,5760 ,6000 ,2 ,0.96,0.96,0.98,0.98,07/05,0.94,07/02,
030666亞東LF,1061520 ,1068000 ,23 ,0.99,0.91,1.08,1.08,07/21,0.61,07/01,
030667亞東LG,9245500 ,8757000 ,183 ,1.06,0.99,1.00,1.31,07/28,0.73,07/01,
030668亞東LH,1685990 ,2310000 ,85 ,0.73,0.74,0.64,0.98,07/09,0.53,07/02,
030669兆豐CT,3519860 ,2368000 ,188 ,1.49,1.45,1.47,1.98,07/09,0.87,07/05,
03066P富邦GQ,3411770 ,5097000 ,144 ,0.67,0.63,0.47,1.09,07/01,0.45,07/29,
030671兆豐CV,6686510 ,2944000 ,338 ,2.27,2.32,2.18,2.73,07/16,1.66,07/01,
030672兆豐CW,4089900 ,2598000 ,197 ,1.57,1.52,1.38,1.87,07/14,1.16,07/02,
030673兆豐CX,1097330 ,783000 ,70 ,1.40,1.35,1.34,1.63,07/14,1.03,07/05,
030674兆豐CY,2096870 ,670000 ,58 ,3.13,3.15,3.10,3.72,07/16,2.52,07/01,
030675兆豐CZ,5789480 ,5110000 ,287 ,1.13,1.20,1.45,1.54,07/28,0.94,07/05,
030676兆豐DA,1364730 ,1414000 ,35 ,0.97,0.94,0.97,1.00,07/26,0.89,07/05,
030677兆豐DB,3008530 ,1886000 ,138 ,1.60,1.63,1.62,1.92,07/16,1.29,07/02,
030678兆豐DC,3785720 ,2942000 ,88 ,1.29,1.32,1.38,1.57,07/21,1.05,07/05,
030679兆豐DD,8179910 ,3651000 ,281 ,2.24,2.30,1.47,3.00,07/12,1.43,07/30,
03067P日盛A9,4730090 ,14813000 ,739 ,0.32,0.33,0.20,0.71,07/01,0.18,07/30,
03068 統一AK,2410 ,241000 ,6 ,0.01,0.01,0.01,0.01,07/20,0.01,07/20,
030680兆豐DE,7505470 ,3709000 ,102 ,2.02,2.02,2.25,2.82,07/23,1.35,07/01,
030681統一JE,20776830 ,21060000 ,447 ,0.99,0.93,0.86,1.32,07/12,0.71,07/01,
030682統一JG,2622530 ,2131000 ,147 ,1.23,1.30,1.24,1.59,07/23,0.82,07/02,
030683統一JH,1895220 ,1361000 ,51 ,1.39,1.33,1.49,1.99,07/23,0.68,07/01,
030684國泰JU,11878800 ,5458000 ,368 ,2.18,2.32,3.10,3.22,07/30,0.91,07/01,
030685大華3K,744880 ,368000 ,4 ,2.02,1.84,2.50,2.50,07/22,1.37,07/05,
030686大華3L,4896130 ,2896000 ,178 ,1.69,1.66,1.54,2.14,07/23,1.27,07/01,
030687大華3M,9025100 ,2904000 ,72 ,3.11,3.00,2.67,4.47,07/12,2.45,07/01,
030688日盛D4,7622310 ,4046000 ,179 ,1.88,2.43,2.58,3.14,07/23,1.32,07/01,
030689日盛D5,406760 ,348000 ,11 ,1.17,1.21,1.26,1.41,07/14,0.97,07/01,
03068P日盛B1,1319580 ,1846000 ,66 ,0.71,0.59,0.52,0.93,07/02,0.43,07/21,
03069 統一AL,310 ,31000 ,2 ,0.01,0.01,0.01,0.01,07/16,0.01,07/16,
030690日盛D6,5073780 ,2478000 ,181 ,2.05,1.95,2.32,2.76,07/28,1.45,07/01,
030691凱基D8,4018730 ,1818000 ,37 ,2.21,2.05,2.20,2.50,07/20,1.52,07/06,
030692凱基D9,4173330 ,4124000 ,147 ,1.01,1.02,1.05,1.15,07/26,0.76,07/05,
030693凱基E1,11251080 ,6408000 ,279 ,1.76,1.80,1.76,2.10,07/12,1.54,07/01,
030694凱基E2,2748760 ,1548000 ,128 ,1.78,1.63,1.22,2.10,07/12,1.22,07/30,
030695凱基E3,5755370 ,2477000 ,102 ,2.32,2.18,2.85,2.85,07/30,1.27,07/01,
030696凱基E4,5977120 ,4678000 ,119 ,1.28,1.25,1.23,1.45,07/29,1.08,07/28,
030697凱基E5,4773030 ,4551000 ,154 ,1.05,1.00,0.97,1.45,07/12,0.72,07/02,
030698凱基E6,9728740 ,8040000 ,246 ,1.21,1.25,1.51,2.00,07/27,0.91,07/19,
030699凱基E7,8258230 ,7471000 ,226 ,1.11,1.01,1.00,1.30,07/07,0.85,07/21,
03069P日盛B4,15740860 ,15244000 ,339 ,1.03,0.87,0.45,1.54,07/02,0.42,07/29,
03070 統一AM,65550 ,6504000 ,128 ,0.01,0.01,0.01,0.02,07/06,0.01,07/22,
030700凱基E8,1458990 ,2155000 ,47 ,0.68,0.70,0.73,0.83,07/13,0.59,07/05,
030701群益M6,6130000 ,3105000 ,84 ,1.97,1.61,2.17,2.31,07/30,1.17,07/12,
030702群益M7,2717110 ,820000 ,61 ,3.31,3.35,3.20,4.01,07/20,2.87,07/22,
030703群益M8,2571270 ,1730000 ,88 ,1.49,1.47,1.51,1.90,07/21,1.16,07/16,
030704群益M9,2536140 ,2840000 ,147 ,0.89,0.86,0.95,1.01,07/30,0.57,07/01,
030705群益N1,1947820 ,1990000 ,100 ,0.98,1.00,1.23,1.29,07/28,0.75,07/01,
030706群益N2,4954900 ,2545000 ,156 ,1.95,1.94,1.78,2.47,07/14,1.21,07/02,
030707元大KR,9242410 ,9456000 ,392 ,0.98,1.00,1.37,1.47,07/29,0.58,07/02,
030708元大KS,14638220 ,5220000 ,411 ,2.80,2.85,4.63,4.82,07/30,1.14,07/01,
030709元大KU,16007300 ,8675000 ,333 ,1.85,1.88,1.78,2.20,07/16,1.30,07/01,
03070P日盛B6,879040 ,1834000 ,63 ,0.48,0.58,0.43,0.94,07/01,0.37,07/29,
030710元大KW,1050050 ,1567000 ,34 ,0.67,0.60,0.54,0.74,07/16,0.47,07/06,
030711永昌25,882600 ,2014000 ,32 ,0.44,0.48,0.70,0.75,07/30,0.38,07/19,
030713永昌27,1910050 ,1724000 ,28 ,1.11,1.09,1.23,1.23,07/27,0.97,07/26,
030714永昌28,1998080 ,1526000 ,41 ,1.31,1.27,1.08,1.62,07/22,1.00,07/01,
030715永昌29,916740 ,1527000 ,19 ,0.60,0.60,0.53,0.67,07/08,0.53,07/27,
030716永昌31,5289870 ,2388000 ,38 ,2.22,2.21,2.50,2.57,07/19,1.56,07/01,
030717永昌32,1612480 ,1543000 ,74 ,1.05,1.08,1.18,1.20,07/30,0.83,07/01,
030718永昌33,50400 ,36000 ,9 ,1.40,1.53,1.33,2.14,07/12,1.26,07/16,
030719永豐M1,1012080 ,1108000 ,49 ,0.91,0.90,0.91,1.07,07/14,0.68,07/07,
03071P元大JP,1943910 ,3321000 ,76 ,0.59,0.58,0.40,1.07,07/05,0.38,07/29,
03072 統一AP,57500 ,10000 ,1 ,5.75,5.75,5.75,5.75,07/22,5.75,07/22,
030720永豐M2,3173820 ,5070000 ,131 ,0.63,0.59,0.49,0.71,07/22,0.49,07/29,
030721永豐M3,1851250 ,2008000 ,39 ,0.92,0.87,0.83,1.00,07/09,0.61,07/01,
030722永豐M4,79540 ,122000 ,11 ,0.65,0.64,0.64,0.68,07/08,0.61,07/13,
030723永豐M5,3685160 ,5319000 ,132 ,0.69,0.83,0.89,1.11,07/22,0.46,07/01,
030724永豐M6,206690 ,225000 ,7 ,0.92,0.94,0.95,1.07,07/09,0.84,07/21,
030725工銀MT,1265550 ,1540000 ,31 ,0.82,0.94,1.02,1.35,07/26,0.66,07/19,
030726工銀MU,6383670 ,9875000 ,208 ,0.65,0.57,0.59,0.89,07/12,0.41,07/01,
030727工銀MV,6569240 ,4674000 ,150 ,1.41,1.70,1.73,2.34,07/26,0.87,07/01,
030728工銀MW,6825890 ,7193000 ,159 ,0.95,1.01,0.99,1.19,07/21,0.90,07/28,
030729工銀MX,407630 ,701000 ,41 ,0.58,0.82,0.44,1.48,07/06,0.44,07/30,
03072P寶來J7,1807200 ,1708000 ,78 ,1.06,0.82,0.56,1.31,07/01,0.56,07/29,
03073 統一AQ,2670 ,267000 ,6 ,0.01,0.01,0.01,0.01,07/21,0.01,07/21,
030730元大KX,2853730 ,2081000 ,104 ,1.37,1.35,1.45,1.68,07/27,1.09,07/02,
030731元大KY,14258880 ,12298000 ,694 ,1.16,1.20,0.97,1.81,07/28,0.70,07/02,
030732元大LA,1426700 ,2943000 ,102 ,0.48,0.48,0.46,0.61,07/14,0.37,07/02,
030733元大LB,24971860 ,22347000 ,746 ,1.12,1.06,1.16,1.30,07/12,0.81,07/02,
030734元大LD,4395270 ,1985000 ,69 ,2.21,2.21,2.64,2.71,07/26,1.17,07/05,
030735統一JK,3636070 ,1662000 ,143 ,2.19,2.25,2.20,2.66,07/16,1.49,07/01,
030736統一JL,2380380 ,2230000 ,39 ,1.07,1.05,1.11,1.20,07/14,0.82,07/05,
030737大華3P,1437250 ,1246000 ,44 ,1.15,1.18,1.31,1.38,07/30,0.92,07/01,
030738大華3Q,35563130 ,8593000 ,229 ,4.14,4.04,4.38,4.52,07/26,3.05,07/01,
030739日盛D8,20202820 ,24570000 ,412 ,0.82,0.84,1.11,1.23,07/29,0.55,07/02,
03073P統一IR,3496510 ,20014000 ,462 ,0.17,0.21,0.09,0.90,07/20,0.06,07/29,
030740日盛D9,133230 ,231000 ,20 ,0.58,0.53,0.64,0.70,07/12,0.46,07/01,
030741日盛E1,264500 ,240000 ,14 ,1.10,1.12,0.93,1.27,07/14,0.93,07/30,
030742日盛E2,12800 ,20000 ,4 ,0.64,0.63,0.69,0.69,07/08,0.59,07/07,
030744康和FA,613260 ,620000 ,22 ,0.99,1.07,1.03,1.37,07/08,0.90,07/22,
030745康和FB,1626290 ,861000 ,21 ,1.89,1.95,1.79,2.22,07/09,1.61,07/06,
030746康和FC,81600 ,80000 ,2 ,1.02,1.02,1.00,1.04,07/16,1.00,07/20,
030747統一JN,5046290 ,10502000 ,353 ,0.48,0.58,0.46,0.87,07/28,0.33,07/02,
030748統一JP,1694520 ,1164000 ,51 ,1.46,1.40,1.23,1.62,07/15,1.23,07/30,
030749統一JQ,24695570 ,25001000 ,856 ,0.99,1.06,1.56,2.00,07/27,0.54,07/02,
03074P統一AR,1495830 ,1623000 ,85 ,0.92,1.23,0.60,2.31,07/01,0.35,07/21,
03075 第一33,355990 ,2343000 ,74 ,0.15,0.14,0.08,0.26,07/06,0.02,07/20,
030750統一JR,1359850 ,2609000 ,49 ,0.52,0.50,0.45,0.68,07/14,0.33,07/01,
030751統一JS,4015880 ,4489000 ,122 ,0.89,0.87,0.91,1.26,07/26,0.64,07/22,
030752國泰JV,3159340 ,1831000 ,63 ,1.73,1.98,2.17,2.74,07/23,1.09,07/01,
030753元大LE,2330490 ,1766000 ,57 ,1.32,1.87,2.20,2.50,07/29,1.07,07/01,
030754元大LF,2322560 ,3533000 ,109 ,0.66,0.63,0.65,0.77,07/28,0.50,07/22,
030755元大LG,3358470 ,2195000 ,83 ,1.53,1.64,1.68,1.91,07/27,1.23,07/02,
030756元大LH,59133420 ,40850000 ,1588 ,1.45,1.50,1.97,2.11,07/29,0.95,07/02,
030757元大LK,231960 ,225000 ,23 ,1.03,1.00,0.92,1.29,07/08,0.88,07/19,
030758元大LL,8252080 ,7741000 ,140 ,1.07,0.98,0.95,1.17,07/16,0.74,07/05,
030759元大LM,3660770 ,4697000 ,134 ,0.78,0.80,0.93,1.02,07/28,0.66,07/16,
03075P國泰JR,1008130 ,1719000 ,61 ,0.59,0.62,0.47,0.85,07/20,0.47,07/26,
03076 第一34,1200 ,40000 ,2 ,0.03,0.03,0.01,0.05,07/07,0.01,07/08,
030760凱基E9,15669540 ,3342000 ,41 ,4.69,4.74,4.83,5.15,07/13,3.63,07/02,
030761凱基F3,3945980 ,2998000 ,209 ,1.32,1.27,1.34,1.60,07/06,1.05,07/02,
030762凱基F4,1374730 ,680000 ,63 ,2.02,1.94,2.07,2.28,07/14,1.31,07/01,
030763凱基F5,2360000 ,1736000 ,99 ,1.36,1.54,0.93,1.96,07/09,0.90,07/30,
030764凱基F6,3583560 ,3306000 ,120 ,1.08,1.15,1.10,1.44,07/23,0.81,07/05,
030765凱基F7,49205240 ,25385000 ,1124 ,1.94,1.89,1.99,2.84,07/29,1.48,07/05,
030766永豐M7,1621080 ,1925000 ,62 ,0.84,0.78,0.85,1.03,07/30,0.49,07/16,
030767永豐M8,1601030 ,1963000 ,42 ,0.82,0.84,0.79,0.97,07/08,0.74,07/22,
030768永豐M9,1377180 ,1555000 ,70 ,0.89,0.84,0.74,1.05,07/14,0.49,07/05,
030769永豐N1,6580750 ,23389000 ,509 ,0.28,0.28,0.24,0.40,07/28,0.19,07/02,
03076P群益L3,3566700 ,2457000 ,116 ,1.45,1.28,0.94,1.99,07/01,0.91,07/29,
030770永豐N2,459820 ,763000 ,59 ,0.60,0.62,0.73,0.73,07/30,0.44,07/01,
030771永豐N3,114050 ,296000 ,14 ,0.39,0.42,0.31,0.55,07/12,0.31,07/30,
030772國泰JW,1059710 ,930000 ,47 ,1.14,1.05,1.00,1.30,07/08,0.85,07/22,
030773寶來AB,15286030 ,12218000 ,779 ,1.25,1.30,1.07,1.99,07/28,0.75,07/02,
030774寶來AD,1187240 ,849000 ,45 ,1.40,1.27,1.37,1.57,07/14,0.75,07/01,
030775寶來AE,755360 ,1195000 ,43 ,0.63,0.60,0.72,0.79,07/27,0.45,07/05,
030776寶來AF,705320 ,896000 ,78 ,0.79,0.81,0.83,1.03,07/14,0.51,07/01,
030777寶來AG,2182280 ,1786000 ,90 ,1.22,1.17,1.06,1.44,07/14,0.80,07/05,
030778寶來AH,1566990 ,1268000 ,67 ,1.24,1.19,1.01,1.40,07/14,1.01,07/30,
030779寶來AI,1788800 ,1411000 ,51 ,1.27,1.30,1.22,1.50,07/20,1.00,07/05,
03077P群益L4,3608350 ,2872000 ,94 ,1.26,1.29,1.12,1.86,07/02,0.95,07/29,
03078 第一36,1250 ,81000 ,3 ,0.02,0.03,0.03,0.05,07/02,0.01,07/14,
030780寶來AJ,1237510 ,1644000 ,58 ,0.75,0.72,0.67,0.84,07/09,0.61,07/02,
030781寶來AK,12810 ,30000 ,7 ,0.43,0.47,0.52,0.52,07/30,0.41,07/01,
030782寶來AL,961850 ,1243000 ,39 ,0.77,0.85,0.83,1.10,07/08,0.70,07/20,
030783寶來AM,227870 ,261000 ,22 ,0.87,0.85,0.75,1.02,07/20,0.63,07/02,
030784寶來AN,8030930 ,8302000 ,363 ,0.97,0.93,0.92,1.40,07/07,0.79,07/27,
030785寶來AP,2678280 ,1855000 ,91 ,1.44,1.30,1.65,1.82,07/23,0.83,07/02,
030786寶來AQ,4842590 ,3560000 ,71 ,1.36,1.23,1.39,1.43,07/26,0.83,07/02,
030787寶來AR,914840 ,666000 ,48 ,1.37,1.42,1.42,1.68,07/16,1.01,07/01,
030788寶來AS,10357720 ,6587000 ,304 ,1.57,1.65,2.12,2.21,07/30,1.21,07/05,
030789寶來AT,53166860 ,34797000 ,1144 ,1.53,1.57,1.68,2.16,07/26,0.78,07/01,
03078P日盛C4,2816420 ,10989000 ,368 ,0.26,0.27,0.16,0.64,07/27,0.16,07/30,
030790寶來AU,8706580 ,6760000 ,193 ,1.29,1.28,1.26,1.45,07/29,1.06,07/06,
030791兆豐DF,7940050 ,490000 ,158 ,16.20,18.76,28.00,31.00,07/30,7.90,07/01,
030792兆豐DG,5524930 ,4282000 ,223 ,1.29,1.22,1.16,1.54,07/22,1.01,07/01,
030793兆豐DH,2983970 ,1328000 ,69 ,2.25,2.17,2.25,2.56,07/29,1.86,07/01,
030795兆豐DK,4966280 ,4101000 ,285 ,1.21,1.20,1.47,1.57,07/29,0.98,07/02,
030796兆豐DL,5045680 ,3727000 ,65 ,1.35,1.33,1.84,2.08,07/29,1.11,07/19,
030797兆豐DM,1407160 ,937000 ,51 ,1.50,1.57,1.94,2.13,07/27,1.20,07/02,
030798兆豐DN,2243170 ,1297000 ,63 ,1.73,1.66,1.69,1.91,07/29,1.40,07/07,
030799兆豐DP,1571040 ,1258000 ,81 ,1.25,1.21,1.01,1.43,07/09,1.01,07/30,
03079P日盛C5,13312890 ,8967000 ,592 ,1.48,1.54,1.42,2.37,07/02,0.97,07/28,
03080 元富JF,31660 ,1353000 ,33 ,0.02,0.02,0.01,0.11,07/14,0.01,07/22,
030800兆豐DQ,23823350 ,8225000 ,370 ,2.90,2.86,2.85,3.64,07/28,2.14,07/01,
030801兆豐DR,2363280 ,793000 ,64 ,2.98,3.19,3.17,3.67,07/21,2.38,07/02,
030802兆豐DS,6273510 ,1498000 ,209 ,4.19,4.64,5.70,5.85,07/30,2.10,07/01,
030803兆豐DT,1190230 ,831000 ,72 ,1.43,1.37,1.22,1.73,07/15,0.96,07/01,
030804兆豐DU,2047680 ,1823000 ,117 ,1.12,1.15,1.35,1.37,07/30,1.01,07/22,
030805兆豐DV,975240 ,1237000 ,49 ,0.79,0.86,0.84,1.03,07/13,0.65,07/06,
030806大華3U,2566610 ,2076000 ,89 ,1.24,1.09,1.48,1.54,07/27,0.86,07/21,
030807大華3V,2346620 ,2416000 ,110 ,0.97,1.03,0.96,1.30,07/08,0.79,07/20,
030808大華3W,11600 ,10000 ,2 ,1.16,1.16,1.18,1.18,07/12,1.14,07/02,
030809群益N3,11999910 ,4093000 ,73 ,2.93,2.60,2.31,3.15,07/21,2.01,07/06,
03080P日盛C6,6442610 ,8723000 ,162 ,0.74,0.80,0.47,1.20,07/05,0.44,07/29,
03081 元富JG,4192570 ,1267000 ,70 ,3.31,3.21,3.63,3.85,07/08,1.81,07/01,
030810群益N4,16009140 ,5770000 ,320 ,2.77,2.86,3.40,3.93,07/16,2.10,07/02,
030811群益N5,986000 ,734000 ,49 ,1.34,1.26,1.31,1.52,07/28,1.07,07/22,
030812群益N6,1737110 ,647000 ,17 ,2.68,2.48,3.24,3.24,07/30,1.87,07/07,
030813群益N7,663040 ,461000 ,19 ,1.44,1.23,1.60,1.60,07/29,0.84,07/01,
030814群益N8,7778790 ,4075000 ,175 ,1.91,1.66,1.48,2.36,07/12,1.28,07/01,
030815元富59,616240 ,640000 ,68 ,0.96,1.00,0.80,1.22,07/09,0.74,07/02,
030816元富60,1035530 ,987000 ,49 ,1.05,0.96,1.17,1.31,07/23,0.60,07/02,
030817元富61,808120 ,839000 ,42 ,0.96,1.01,1.00,1.15,07/16,0.73,07/02,
030818元富62,2586710 ,3334000 ,66 ,0.78,0.74,0.77,1.05,07/09,0.50,07/06,
030819元富63,1049640 ,737000 ,40 ,1.42,1.61,1.57,1.92,07/16,1.15,07/01,
03081P大華3B,790680 ,2319000 ,68 ,0.34,0.35,0.27,0.57,07/05,0.23,07/27,
03082 元富JH,676920 ,4644000 ,156 ,0.15,0.18,0.01,0.50,07/01,0.01,07/22,
030820元富64,8462490 ,5589000 ,186 ,1.51,1.46,1.41,1.88,07/14,0.98,07/02,
030821元富65,2314990 ,1918000 ,29 ,1.21,1.26,1.35,1.35,07/23,1.17,07/16,
030822元富66,3533240 ,3983000 ,105 ,0.89,0.93,0.79,1.12,07/20,0.74,07/06,
030823元富67,61720 ,135000 ,15 ,0.46,0.47,0.38,0.67,07/15,0.38,07/30,
030824元富68,13908060 ,22220000 ,934 ,0.63,0.66,0.90,1.02,07/29,0.37,07/01,
030825元富69,570550 ,1009000 ,25 ,0.57,0.61,0.69,0.70,07/29,0.48,07/05,
030826元大LN,521580 ,185000 ,13 ,2.82,2.68,3.09,3.09,07/09,2.26,07/01,
030827元大LQ,32110 ,17000 ,4 ,1.89,1.76,2.04,2.04,07/08,1.53,07/02,
030828元大LS,1144470 ,931000 ,43 ,1.23,1.23,1.17,1.33,07/26,1.16,07/20,
030829元大LT,1624380 ,2076000 ,103 ,0.78,0.78,0.85,0.85,07/30,0.67,07/01,
03082P元大KE,1640970 ,5665000 ,219 ,0.29,0.33,0.19,0.63,07/01,0.18,07/30,
03083 元富JJ,44860 ,71000 ,9 ,0.63,0.66,0.65,0.88,07/15,0.49,07/19,
030830元大LU,4384490 ,1129000 ,137 ,3.88,4.04,4.27,4.68,07/26,3.05,07/05,
030831元大LV,1360770 ,728000 ,22 ,1.87,1.84,2.05,2.09,07/29,1.63,07/22,
030832國泰JY,4938380 ,4430000 ,149 ,1.11,1.06,0.98,1.40,07/15,0.67,07/02,
030833國泰JZ,979020 ,558000 ,52 ,1.75,1.77,1.39,2.74,07/08,1.30,07/19,
030834永豐N4,951090 ,1190000 ,40 ,0.80,0.82,0.93,0.94,07/16,0.69,07/02,
030835永豐N5,307620 ,387000 ,20 ,0.79,0.78,0.88,0.94,07/29,0.59,07/02,
030836永豐N6,853300 ,1611000 ,55 ,0.53,0.50,0.58,0.64,07/29,0.35,07/05,
030837永豐N7,1148030 ,1171000 ,68 ,0.98,0.92,0.77,1.18,07/13,0.77,07/29,
030838永豐N8,672170 ,1295000 ,31 ,0.52,0.53,0.53,0.68,07/15,0.43,07/09,
030839群益N9,350850 ,275000 ,29 ,1.28,1.26,1.22,1.58,07/23,0.99,07/05,
03083P元大KJ,5759420 ,3492000 ,212 ,1.65,1.64,1.54,2.45,07/05,1.24,07/23,
03084 元富JK,1043070 ,11469000 ,211 ,0.09,0.09,0.04,0.18,07/08,0.03,07/22,
030840群益AA,6613270 ,6697000 ,97 ,0.99,1.01,1.12,1.19,07/09,0.75,07/01,
030841群益AB,6407680 ,4194000 ,168 ,1.53,1.28,1.51,2.00,07/30,0.82,07/05,
030842富邦HP,13625270 ,16354000 ,439 ,0.83,1.03,1.40,1.51,07/29,0.56,07/02,
030843富邦HQ,9807880 ,5719000 ,255 ,1.71,1.65,1.42,2.25,07/22,1.19,07/01,
030844富邦HS,10789530 ,5748000 ,230 ,1.88,1.78,1.83,2.08,07/16,1.44,07/13,
030845富邦HT,3288170 ,6210000 ,113 ,0.53,0.52,0.52,0.58,07/27,0.45,07/19,
030846富邦HU,1749730 ,1819000 ,89 ,0.96,0.92,0.96,1.13,07/16,0.66,07/02,
030847富邦HV,5705130 ,3606000 ,214 ,1.58,1.54,1.71,2.33,07/23,0.93,07/01,
030848富邦HW,3100980 ,2178000 ,53 ,1.42,1.39,1.50,1.69,07/19,0.96,07/06,
030849富邦HX,2854340 ,2505000 ,96 ,1.14,1.17,1.30,1.49,07/23,0.82,07/01,
03084P寶來K9,23263130 ,30262000 ,1345 ,0.77,0.78,0.59,1.34,07/01,0.55,07/29,
03085 元富JL,740620 ,9825000 ,284 ,0.08,0.07,0.02,0.15,07/16,0.02,07/22,
030850富邦HY,908350 ,1078000 ,36 ,0.84,0.72,1.00,1.07,07/30,0.45,07/01,
030851富邦HZ,4826230 ,2362000 ,112 ,2.04,2.20,2.38,2.66,07/26,1.36,07/01,
030852富邦JA,1136710 ,1165000 ,34 ,0.98,0.96,0.88,1.07,07/13,0.85,07/22,
030853富邦JB,5660270 ,4240000 ,85 ,1.33,1.51,1.90,1.97,07/27,1.15,07/20,
030854富邦JC,275760 ,559000 ,19 ,0.49,0.50,0.47,0.55,07/13,0.47,07/29,
030855富邦JD,2137320 ,2068000 ,79 ,1.03,1.05,1.00,1.27,07/23,0.75,07/01,
030856凱基F8,695900 ,610000 ,11 ,1.14,1.01,1.14,1.19,07/21,0.81,07/02,
030857凱基F9,7775240 ,1683000 ,162 ,4.62,6.14,9.75,9.75,07/30,2.27,07/01,
030858凱基G2,26584970 ,22727000 ,687 ,1.17,1.18,1.59,1.72,07/29,0.72,07/02,
030859凱基G5,1062840 ,927000 ,15 ,1.15,1.00,1.31,1.35,07/26,0.82,07/01,
03085P寶來L2,27940 ,209000 ,8 ,0.13,0.12,0.10,0.16,07/01,0.10,07/19,
03086 元富JM,128620 ,6974000 ,108 ,0.02,0.02,0.01,0.05,07/15,0.01,07/22,
030860統一JV,728410 ,833000 ,30 ,0.87,0.88,1.01,1.22,07/12,0.66,07/02,
030861統一JX,11146490 ,7678000 ,263 ,1.45,1.42,1.04,1.85,07/09,0.97,07/01,
030862統一JY,1459290 ,1202000 ,53 ,1.21,1.25,1.95,1.95,07/30,0.80,07/01,
030863統一JZ,7880600 ,7036000 ,207 ,1.12,1.16,1.26,1.71,07/06,0.78,07/01,
030864亞東LL,1077090 ,634000 ,8 ,1.70,1.77,2.00,2.00,07/29,1.61,07/13,
030865亞東LM,196930 ,218000 ,12 ,0.90,1.13,1.34,1.47,07/20,0.73,07/01,
030866亞東LN,1555650 ,2407000 ,71 ,0.65,0.65,0.67,0.78,07/16,0.57,07/12,
030867亞東LP,660450 ,578000 ,27 ,1.14,1.16,1.30,1.48,07/23,0.86,07/05,
030868亞東LQ,150250 ,214000 ,17 ,0.70,0.74,0.77,0.85,07/16,0.57,07/13,
030869亞東LR,2147220 ,3253000 ,64 ,0.66,0.62,0.55,0.72,07/23,0.55,07/29,
03086P寶來L4,2331680 ,6030000 ,107 ,0.39,0.46,0.37,0.70,07/02,0.32,07/29,
03087 元富JN,4150 ,415000 ,12 ,0.01,0.01,0.01,0.01,07/20,0.01,07/20,
030870康和FD,1333300 ,814000 ,26 ,1.64,1.55,1.25,1.84,07/08,1.25,07/30,
030871康和FE,369200 ,345000 ,18 ,1.07,1.03,1.10,1.23,07/15,0.73,07/05,
030872康和FF,3552070 ,2469000 ,182 ,1.44,1.54,1.93,2.25,07/28,1.00,07/01,
030873康和FH,1265570 ,852000 ,33 ,1.49,1.39,1.43,1.64,07/23,1.07,07/02,
030874大華3X,1618050 ,1119000 ,42 ,1.45,1.46,2.18,2.18,07/30,1.13,07/19,
030875大華3Y,3844520 ,1537000 ,52 ,2.50,2.30,2.40,2.80,07/14,1.28,07/05,
030876大華3Z,1606620 ,812000 ,16 ,1.98,1.98,2.47,2.47,07/26,1.70,07/14,
030877永豐N9,2945620 ,2401000 ,213 ,1.23,1.22,1.51,1.59,07/30,0.91,07/20,
030878永豐AA,303640 ,852000 ,39 ,0.36,0.36,0.25,0.52,07/08,0.25,07/30,
030879永豐AB,2222170 ,1494000 ,48 ,1.49,1.46,1.35,1.68,07/16,1.17,07/02,
03087P寶來L6,1291470 ,1493000 ,49 ,0.87,0.83,0.73,0.98,07/01,0.64,07/27,
03088 元富JP,9220 ,289000 ,9 ,0.03,0.06,0.02,0.10,07/12,0.02,07/15,
030880永豐AC,1067880 ,1894000 ,34 ,0.56,0.58,0.62,0.66,07/29,0.54,07/23,
030881永豐AD,1357250 ,2556000 ,49 ,0.53,0.56,0.55,0.70,07/09,0.48,07/29,
030882永豐AE,70100 ,180000 ,10 ,0.39,0.37,0.31,0.42,07/14,0.26,07/21,
030883元大LW,1022230 ,430000 ,76 ,2.38,2.07,2.27,2.52,07/28,1.48,07/01,
030884元大LY,4295960 ,1086000 ,122 ,3.96,3.87,3.86,4.58,07/16,2.73,07/02,
030885元大MA,10444330 ,5311000 ,224 ,1.97,1.87,2.25,2.67,07/28,1.34,07/01,
030886元大MC,484440 ,359000 ,35 ,1.35,1.32,1.32,1.53,07/19,1.21,07/22,
030887元大MD,458650 ,274000 ,34 ,1.67,1.75,1.75,2.10,07/16,1.33,07/02,
