1517  利奇,235944708,16454124,5000,14.34,14.26,14.05,14.8,11月9日,13.85,11月26日,7.22
1519  華城,227175028,10723006,5157,21.19,21.23,20.8,22.7,11月1日,20.2,11月3日,4.11
1521  大億,770725576,11250303,6661,68.51,67.76,67.2,74.5,11月11日,61.1,11月5日,14.76
1522  堤維西,177383940,9785059,4632,18.13,18.01,18,19.45,11月1日,17.5,11月4日,3.18
1524  耿鼎,169523072,16311036,4197,10.39,10.21,10.25,10.95,11月12日,9.95,11月9日,10.04
1525  江申,276855115,5224223,3321,52.99,53.18,54,55.9,11月1日,50.1,11月4日,7.92
1526  日馳,15905709,2138077,776,7.44,7.46,7.39,7.9,11月1日,7.1,11月18日,4.28
1527  鑽全,254124523,9883665,4826,25.71,25.29,24.95,28.15,11月1日,24.5,11月9日,6.19
1528  恩德,189591815,11712902,3888,16.19,16.03,15.9,17.45,11月1日,15.6,11月26日,9.75
1530  亞崴,60025261,1818083,1038,33.02,32.99,33.8,34,11月1日,30.65,11月17日,2.01
1531  高林股,605875527,23377543,9556,25.92,25.84,26.45,27.55,11月1日,24.65,11月17日,12.1
1533  車王電,30700704,1374992,724,22.33,22.36,22.3,23.25,11月18日,21.1,11月15日,1.43
1535  中宇,88217130,1788683,1052,49.32,49.32,48.3,50.5,11月2日,48,11月26日,1.58
1536  和大,313413789,20590965,6082,15.22,15.06,15,16,11月8日,14.3,11月24日,13.01
1537  廣隆,1139160487,18567217,8699,61.35,60.95,58.9,64.9,11月11日,58,11月30日,24.86
1538  正峰新,666057658,22089109,9606,30.15,30.52,31.25,33.45,11月1日,24.85,11月9日,13.63
1539  巨庭,8554339,998059,319,8.57,8.5,8.79,9.45,11月1日,7.76,11月17日,1.53
1540  喬福,140642580,6006774,2881,23.41,23.01,23.25,24.95,11月1日,21.5,11月5日,7.03
1541  錩泰,35548245,2368454,1281,15.01,15.01,14.95,17.35,11月1日,14.2,11月9日,3.01
1560  中砂,1184839035,23113617,11748,51.26,50.29,49.95,55.9,11月1日,48.5,11月4日,16.39
1583  程泰,41554711,1138098,637,36.51,36.23,39.3,39.3,11月30日,34,11月3日,1.2
2049  上銀,13028060779,119886008,65385,108.67,108.58,123,123,11月30日,94,11月1日,52.61
2231  為升,108955624,1141025,880,95.49,93.76,92.9,99,11月19日,91.6,11月30日,1.9
4526  東台,856206384,26966680,9856,31.75,30.8,33.25,33.9,11月30日,29.9,11月8日,13.03
4532  瑞智,1534858476,96368685,20730,15.93,15.57,15.65,17,11月1日,14.9,11月26日,25.83
6605  帝寶,325181726,4137079,2982,78.6,78.9,77.3,83.8,11月1日,74.5,11月18日,2.49
8374  羅昇,1036984530,22958900,11843,45.17,43.76,45.5,48,11月15日,38.8,11月3日,36.29
06 電器電纜類,,,,,,,,,,,
Electrical and Cable,,,,,,,,,,,
1603  華電,237037273,19958136,4909,11.88,11.65,11.55,12.4,11月8日,11.2,11月26日,5.83
1605  華新,24485579300,1396844867,204602,17.53,17.51,17.85,18.65,11月1日,16.9,11月5日,38.7
1608  華榮,514178480,45373759,9610,11.33,11.15,10.95,11.85,11月11日,10.8,11月26日,7.17
1609  大亞,281308565,31906405,7679,8.82,8.75,8.44,9.15,11月10日,8.35,11月26日,5.55
1611  中電,537402400,23181273,8922,23.18,23.22,23.2,24.7,11月1日,22.2,11月4日,6.07
1612  宏泰,422984565,27496660,6497,15.38,14.87,14.3,16.3,11月3日,14.05,11月26日,8.48
1613  台一,46151793,8402593,1970,5.49,5.47,5.27,5.97,11月1日,5.2,11月30日,4.2
1614  三洋電,1451021921,40499429,14514,35.83,36.12,37.75,38.95,11月22日,31.7,11月1日,12.79
1615  大山,20067751,1373460,642,14.61,14.61,14.45,14.95,11月1日,14,11月24日,1.29
1616  億泰,56864420,8372683,1821,6.79,6.8,6.74,7.05,11月11日,6.32,11月25日,4.31
1617  榮星,170216310,13597210,4227,12.52,12.35,12.15,13.5,11月17日,11.2,11月3日,11.51
1618  合機,461778553,21684445,6971,21.3,21.05,20.8,22.3,11月11日,20.6,11月26日,9.27
4930  燦星網,1818985185,45829724,24595,39.69,39.23,40.5,41.2,11月30日,38,11月4日,20.97
08 玻璃陶瓷類,,,,,,,,,,,
Glass and Ceramics,,,,,,,,,,,
1802  台玻,1665291464,45103753,18512,36.92,36.77,35.55,38.5,11月1日,35.4,11月24日,2.18
1806  冠軍,1325990919,57090761,19941,23.23,22.98,23.25,24.6,11月1日,22,11月3日,13.53
1809  中釉,960274288,34540038,16064,27.8,27.48,26.65,29.7,11月1日,26,11月24日,18.2
1810  和成,246934423,22095601,5490,11.18,10.96,11.2,11.8,11月26日,10.5,11月4日,5.86
09 造紙工業類,,,,,,,,,,,
Paper and Pulp,,,,,,,,,,,
1902  台紙,3071613936,165251468,33524,18.59,18.34,18,19.75,11月5日,17.2,11月26日,45.04
1903  士紙,1891716457,25222863,12888,75,73.47,75,79.4,11月8日,70.1,11月4日,9.7
1904  正隆,947477396,68492347,14494,13.83,13.73,13.55,14.4,11月10日,13.35,11月26日,6.64
1905  華紙,2993556035,186753403,37602,16.03,15.8,15.2,17.1,11月8日,14.8,11月24日,31.21
1906  寶隆,72072059,8782270,2164,8.21,8.26,8.32,8.6,11月10日,7.86,11月2日,5.82
1907  永豐餘,1466303276,100394647,27275,14.61,14.42,13.95,15.55,11月10日,13.7,11月26日,6.14
1909  榮成,1266145019,102312906,21623,12.38,12.17,11.1,13.4,11月3日,10.95,11月29日,14.68
10 鋼鐵工業類,,,,,,,,,,,
Iron and Steel,,,,,,,,,,,
1532  勤美,906105228,27355163,11796,33.12,32.23,32.3,34.95,11月10日,30.85,11月4日,7.9
2002  中鋼,16004197464,504760633,126299,31.71,31.7,31.35,32.65,11月10日,31.05,11月1日,3.73
2002A 中鋼特,4406250,113000,74,38.99,39.07,38.9,40.9,11月10日,38.5,11月24日,0.3
2006  東鋼,3376808166,113548519,35051,29.74,28.95,28.35,31,11月10日,27.95,11月26日,11.63
2007  燁興,97910432,12907969,3886,7.59,7.49,7.4,7.99,11月11日,7.31,11月9日,2.09
2009  第一銅,462970637,32683718,9127,14.17,13.87,13.5,14.9,11月10日,13.1,11月26日,9.09
2010  春源,334599477,22755409,6125,14.7,14.55,14.45,15.3,11月10日,14.1,11月26日,3.83
2012  春雨,81494927,8909618,2319,9.15,9.13,9.06,9.49,11月10日,8.97,11月4日,3.1
2013  中鋼構,143936763,6157949,2726,23.37,23.11,23.05,24.35,11月10日,22.8,11月26日,3.83
2014  中鴻,1291777754,85688481,24630,15.08,14.95,15.2,16.5,11月12日,14.55,11月17日,6.21
2015  豐興,2160768000,40842498,16557,52.9,51.68,51,55.9,11月10日,50,11月1日,7.02
2017  官田鋼,451930253,42795270,10338,10.56,10.43,10.4,11.25,11月10日,9.96,11月26日,12.66
2020  美亞,1211372699,45648542,13965,26.54,26.13,27.25,27.5,11月12日,24.9,11月4日,17.94
2022  聚亨,907388484,115055812,17672,7.89,7.79,7.66,8.4,11月10日,7.54,11月4日,23.78
2023  燁輝,661439538,60215949,14953,10.98,10.86,10.55,11.55,11月10日,10.4,11月30日,3.94
2024  志聯,75858800,10603964,2572,7.15,7.06,6.93,7.52,11月10日,6.7,11月3日,11.39
2025  千興,101694184,17348345,4371,5.86,5.81,5.68,6.24,11月10日,5.4,11月25日,5.37
2027  大成鋼,553556256,27691302,10301,19.99,19.64,19.25,21.1,11月10日,19,11月30日,4.25
2028  威致,124154386,14623370,4136,8.49,8.32,8.28,8.89,11月11日,8,11月3日,5.52
2029  盛餘,84603232,3932839,1886,21.51,21.3,20.9,22.2,11月10日,20.8,11月29日,1.22
2030  彰源,186157405,11243995,4032,16.56,16.19,16.3,17.5,11月10日,15.35,11月29日,4.12
2031  新光鋼,1985094709,66606614,25254,29.8,29.05,28.6,32,11月10日,27.4,11月4日,24.47
2032  新鋼,85970744,4779571,2377,17.99,17.61,17.3,19.1,11月10日,17,11月30日,3.77
2033  佳大,59082277,3530584,1759,16.73,16.5,16.4,17.5,11月11日,15.9,11月9日,4.38
2034  允強,732440925,31202563,11293,23.47,23.07,22.55,24.75,11月10日,22.4,11月4日,8.44
2038  海光,36208109,2486127,1079,14.56,14.49,14.25,15.15,11月11日,14,11月15日,1.43
9958  世紀鋼,54252608,5407209,1477,10.03,10.04,10,10.25,11月10日,9.9,11月3日,3.91
11 橡膠工業類,,,,,,,,,,,
Rubber,,,,,,,,,,,
2101  南港,12700831472,270821597,98439,46.9,46.03,49.5,49.8,11月30日,43.05,11月2日,39.99
2102  泰豐,1024459128,52264469,18178,19.6,19.32,18.8,21,11月11日,18.3,11月26日,14.43
2103  台橡,6155753782,107122466,43460,57.46,57.03,57.9,61.7,11月9日,53.1,11月15日,16.48
2104  中橡,1261308867,40938241,14785,30.81,30.31,29.85,32.2,11月8日,29.65,11月26日,7.45
2105  正新,9384712645,140647502,55259,66.73,66.56,65.1,68.9,11月2日,65,11月29日,6.83
2106  建大,553077378,18035244,9471,30.67,30.55,29.95,31.8,11月8日,29.5,11月26日,2.91
2107  厚生,9414450646,342776517,95671,27.47,27.08,29.2,29.6,11月30日,24.2,11月1日,68.06
2108  南帝,303004413,14505959,5383,20.89,20.67,20.2,21.7,11月8日,20.1,11月24日,4.25
2109  華豐,209174712,22450184,5969,9.32,9.12,8.81,10.65,11月1日,8.72,11月26日,6.96
12 汽車工業類,,,,,,,,,,,
Automobile,,,,,,,,,,,
2201  裕隆,22811867394,383565345,145561,59.47,59.05,59.1,62.4,11月9日,57.3,11月3日,24.39
2204  中華,13628287263,492512066,143680,27.67,27.2,28.9,29.2,11月11日,24.15,11月3日,35.4
2206  三陽,2612165599,159235779,37449,16.4,16.23,16.35,17.15,11月10日,15.7,11月3日,18.83
2207  和泰車,416432866,4720728,2940,88.21,87.99,88.7,90.8,11月1日,86.3,11月16日,0.86
2227  裕日車,2274100154,15910548,10886,142.93,140.45,148,153,11月23日,128.5,11月15日,5.3
14 建材營造類,,,,,,,,,,,
Building Material and Construction,,,,,,,,,,,
1436  福益,94443041,9763668,2225,9.67,9.38,9.21,10.55,11月10日,9.11,11月15日,2.96
1442  名軒,104337223,4696417,1456,22.22,22.06,21.75,23,11月9日,21.45,11月26日,2.72
1808  國賓大,945572233,28656302,6126,33,32.66,30.1,35.6,11月10日,28.5,11月25日,21.09
2501  國建,5236596346,291735243,64026,17.95,17.59,17.5,19,11月5日,16.9,11月17日,17.61
2504  國產,6907891413,419046083,98528,16.48,16.18,16,17.45,11月9日,15.6,11月16日,27.86
2505  國揚,9168581335,375721036,102012,24.4,23.84,25.45,26.1,11月25日,21,11月2日,84.89
2506  太設,27230263,5743953,1292,4.74,4.59,5.14,5.14,11月30日,4.33,11月29日,0.99
2509  全坤建,2845024583,97950370,29235,29.05,27.65,32.1,32.3,11月30日,23.9,11月3日,64.58
2511  太子,7785064493,310395108,92114,25.08,24.91,25.2,27,11月5日,22.5,11月1日,31.16
2515  中工,4908741274,550739128,101148,8.91,8.84,8.74,9.4,11月10日,8.01,11月1日,36.11
2516  新建,1840635280,150832617,30088,12.2,12.1,13,13.65,11月25日,10.65,11月2日,72.11
2520  冠德,6593052538,226507869,70377,29.11,28.84,30.25,30.9,11月8日,26.8,11月2日,46.28
2524  京城,647525562,22575649,9010,28.68,28.12,28.05,30.4,11月9日,27.25,11月4日,6.83
2527  宏璟,440380481,24295084,7598,18.13,17.79,18.55,19.2,11月8日,16.7,11月3日,8.99
2528  皇普,7210825,350942,270,20.55,20.22,19.8,24.35,11月1日,18.6,11月15日,0.35
2530  華建,972688521,68012048,16685,14.3,14.14,14.15,15.2,11月8日,13.65,11月15日,26.26
2534  宏盛,2085034029,113007066,29424,18.45,18.14,18.65,19.3,11月8日,17.65,11月16日,18.47
2535  達欣工,940790691,50194979,15732,18.74,18.37,18.6,19.6,11月10日,17.35,11月2日,18.15
2536  宏普,786816793,17600222,8513,44.7,44.45,41.95,48,11月8日,41.4,11月26日,6.07
2537  聯上發,12593869,783033,371,16.08,15.96,16,17.15,11月18日,15.3,11月9日,2.46
2538  基泰,2003060289,117848872,29020,17,16.25,18.35,18.55,11月30日,15.4,11月2日,30.31
2539  櫻花建,14592510,661851,393,22.05,22.31,22.7,23.8,11月19日,21,11月10日,0.5
2542  興富發,23640822853,387909205,157821,60.94,60.33,66.4,66.4,11月30日,54.2,11月3日,54.88
2543  皇昌,47045567,7738943,2175,6.08,5.99,5.87,6.59,11月1日,5.69,11月15日,4.27
2545  皇翔,12910013996,154919030,68621,83.33,83.72,92.3,93.2,11月30日,65,11月1日,47.27
2546  根基,374231508,13990356,6125,26.75,26.58,26.95,27.65,11月8日,25.8,11月3日,14.6
2547  日勝生,11711344213,267756139,103419,43.74,43.26,44,46.4,11月8日,41,11月1日,41.12
2548  華固,3922693605,44591434,23409,87.97,87.73,87.9,94.7,11月8日,84.2,11月26日,17.13
2597  潤弘,76417583,1751248,1170,43.64,43.47,43.35,45.2,11月8日,41.9,11月15日,1.3
2841  台開,1375316233,96657350,22533,14.23,13.77,15,15.35,11月30日,13.2,11月19日,23.57
3703  欣陸,1086050563,85424497,17610,12.71,12.42,12.35,13.5,11月10日,11.7,11月3日,10.16
5515  建國,547906768,32992908,9560,16.61,16.34,16.2,17.4,11月8日,15.85,11月3日,9.85
5522  遠雄,4154577066,52229968,27612,79.54,78.71,78.1,84,11月8日,75.5,11月3日,7.39
5525  順天,81016722,4788766,2042,16.92,16.87,17,17.35,11月8日,16.45,11月1日,2.17
5531  鄉林,404385507,12590682,6022,32.12,31.67,32.2,33.75,11月8日,30.7,11月24日,3.1
5533  皇鼎,753729399,31059818,11175,24.27,24.25,24.45,25.4,11月8日,22.5,11月2日,16.01
5534  長虹,8205250387,98859369,47563,83,82.02,84,88.8,11月10日,75.5,11月2日,40.94
15 航運業類,,,,,,,,,,,
Shipping and Transportation,,,,,,,,,,,
2208  台船,876502556,32414096,13001,27.04,26.92,26.5,27.8,11月11日,26.3,11月24日,4.49
2601  益航,3277190089,48905636,22210,67.01,65.89,71,72,11月30日,61,11月3日,17.95
2603  長榮,22382379221,892531216,148097,25.08,25.13,25.65,27.2,11月24日,22.85,11月17日,29.12
2605  新興,1820545151,50409044,18912,36.12,36.11,35.1,37.2,11月1日,35,11月30日,8.87
2606  裕民,3485615374,55472572,24546,62.83,62.61,61.8,64.5,11月10日,61.5,11月30日,6.47
2607  榮運,3531428996,131011609,40908,26.96,26.64,26.6,28.2,11月2日,25.7,11月16日,12.28
2608  大榮,2034188971,74613212,22419,27.26,27.05,28.6,29.1,11月30日,25.1,11月4日,15.43
2609  陽明,28148999838,1195658790,257850,23.54,23.27,24.15,24.75,11月2日,21.65,11月16日,46.66
2610  華航,29726124163,1253618612,275091,23.71,23.4,24.35,25.7,11月2日,21.9,11月17日,31.12
2611  志信,103012368,7769267,3367,13.26,13.14,13.05,14.05,11月2日,12.8,11月24日,4.16
2612  中航,717828935,10743867,6838,66.81,66.35,66,69.4,11月3日,65.2,11月24日,4.19
2613  中櫃,195994223,10419325,3744,18.81,18.6,18.5,19.6,11月23日,18,11月18日,11.71
2614  東森,719140891,95457179,17516,7.53,7.4,7.15,8.02,11月1日,7.06,11月26日,6.73
2615  萬海,1055743508,47212866,21469,22.36,22.23,22.7,23.3,11月3日,20.9,11月17日,2.23
2617  台航,412808455,11314566,4867,36.48,36.33,36.2,37.8,11月2日,36,11月30日,2.71
2618  長榮航,39384387238,1204673232,289031,32.69,32.75,34.7,35,11月29日,29.95,11月16日,40.66
5607  遠雄港,1345456191,42167635,17382,31.91,31.02,30.35,34.2,11月5日,29.75,11月26日,24.81
5608  四維航,570644737,14394249,8443,39.64,39.33,39,40.95,11月3日,38.8,11月30日,3.93
16 觀光事業類,,,,,,,,,,,
Tourism,,,,,,,,,,,
2701  萬企,201910239,11688017,3875,17.27,17.11,16.65,18.15,11月22日,16.05,11月26日,3.62
2702  華園,73471380,2651545,1760,27.71,27.62,27.9,29.05,11月1日,26.6,11月18日,3.61
2704  國賓,2677433691,57233483,25533,46.78,46.32,47,50.1,11月2日,43.5,11月17日,15.6
2705  六福,1670851899,81169930,21888,20.58,20.16,19.8,21.75,11月2日,19.1,11月15日,27.97
2706  第一店,362130858,12268641,6660,29.52,29.07,30,31.45,11月2日,27.6,11月24日,3.97
2707  晶華,5149393711,10560723,9984,487.6,482.09,507,516,11月29日,460,11月24日,13.22
2723  KY美食,5804323950,19378050,11073,299.53,345.5,348,400,11月22日,240,11月22日,15.14
8940  新天地,170856774,5475999,3423,31.2,31.05,31.55,32.5,11月2日,30.2,11月18日,8.24
17 金融保險類,,,,,,,,,,,
