1304  台聚,4744286712 ,147169882 ,59109 ,32.24,32.49,30.00,35.10,09/19,28.05,09/27,14.81
1305  華夏,992675777 ,94343494 ,23464 ,10.52,10.29,8.72,11.90,09/02,8.41,09/27,22.21
1307  三芳,92762464 ,3764784 ,2045 ,24.64,24.70,23.60,26.65,09/01,22.10,09/26,1.10
1308  亞聚,2180600726 ,52472362 ,24198 ,41.56,42.03,38.00,47.20,09/01,35.50,09/27,13.41
1309  台達化,479013541 ,35034585 ,12000 ,13.67,13.85,12.00,16.45,09/01,11.40,09/29,11.23
1310  台苯,1074040847 ,129389471 ,27744 ,8.30,8.26,7.36,11.30,09/01,6.99,09/26,22.30
1312  國喬,3014486065 ,208008551 ,44058 ,14.49,14.95,12.80,17.40,09/01,11.80,09/29,22.94
1312A 國喬特,2755600 ,148000 ,76 ,18.62,18.85,17.90,19.80,09/01,17.55,09/28,0.74
1313  聯成,1431978241 ,95681022 ,24756 ,14.97,15.39,13.55,17.65,09/01,12.80,09/29,9.08
1314  中石化,25319520500 ,670254755 ,220646 ,37.78,39.48,33.05,46.50,09/05,30.50,09/27,33.95
1315  達新,152766825 ,4977123 ,2440 ,30.69,30.39,28.55,33.80,09/14,27.70,09/26,2.26
1316  上曜,159781797 ,6204439 ,2635 ,25.75,25.95,21.80,29.80,09/01,20.55,09/27,9.52
1319  東陽,756348165 ,26086435 ,13558 ,28.99,28.93,28.15,32.65,09/01,27.05,09/14,4.70
1321  大洋,79897355 ,4014063 ,1684 ,19.90,19.81,19.00,21.90,09/02,18.30,09/28,1.77
1323  永裕,49673722 ,2541914 ,1104 ,19.54,19.48,18.35,22.50,09/01,18.00,09/29,3.07
1324  地球,25560685 ,1945864 ,951 ,13.14,13.15,12.15,14.10,09/01,11.95,09/26,2.59
1325  恆大,30925763 ,1704300 ,1070 ,18.15,18.18,17.70,18.70,09/01,17.50,09/30,1.69
1326  台化,17701937987 ,217414492 ,80097 ,81.42,81.98,79.60,90.50,09/01,74.00,09/26,3.82
1337  KY亞塑,537397776 ,6907707 ,3649 ,77.80,78.85,70.00,90.50,09/06,66.40,09/27,5.00
1715  亞化,247294265 ,16457316 ,4935 ,15.03,14.80,12.45,16.50,09/15,12.05,09/27,5.55
4306  炎洲,504864891 ,18177388 ,6461 ,27.77,27.78,27.00,29.60,09/01,26.00,09/26,6.51
04 紡織纖維類,,,,,,,,,,,
Textiles,,,,,,,,,,,
1402  遠東新,9588390638 ,291882717 ,85285 ,32.85,33.37,31.50,38.50,09/01,28.50,09/27,5.96
1409  新纖,1360032741 ,131755533 ,31754 ,10.32,10.41,9.01,11.30,09/01,8.64,09/26,7.21
1410  南染,28624854 ,1852712 ,649 ,15.45,15.54,15.00,16.25,09/01,14.30,09/28,2.06
1413  宏洲,22972954 ,4066469 ,1113 ,5.65,5.45,5.11,6.64,09/01,4.86,09/26,2.39
1414  東和,328235686 ,27690658 ,7477 ,11.85,11.70,10.65,12.65,09/08,10.25,09/29,12.59
1416  廣豐,265374923 ,25372146 ,4891 ,10.46,10.59,9.90,11.50,09/02,9.50,09/29,6.59
1417  嘉裕,255575339 ,27583398 ,10538 ,9.27,9.31,8.42,10.40,09/01,8.19,09/26,7.26
1418  東華,28201726 ,3189815 ,1047 ,8.84,8.95,8.02,9.56,09/01,7.99,09/30,2.42
1419  新紡,450947763 ,12794678 ,5655 ,35.24,35.36,35.20,37.50,09/01,33.00,09/27,4.26
1423  利華,252671231 ,28264747 ,4842 ,8.94,8.28,7.73,9.40,09/06,7.52,09/27,16.15
1432  大魯閣,32479531 ,2667786 ,616 ,12.17,11.89,11.40,13.55,09/01,11.00,09/27,4.95
1434  福懋,1133677739 ,39893264 ,17467 ,28.42,28.49,27.75,29.95,09/01,26.00,09/23,2.37
1439  中和,140215681 ,6721708 ,3743 ,20.86,20.82,19.10,24.95,09/01,18.25,09/27,7.31
1440  南紡,777659516 ,56124787 ,21395 ,13.86,13.86,13.55,15.25,09/01,12.85,09/28,3.58
1441  大東,269784574 ,16199891 ,6227 ,16.65,16.80,14.90,19.20,09/01,13.80,09/29,18.88
1443  立益,26795664 ,6043035 ,1313 ,4.43,5.00,6.03,6.88,09/22,3.22,09/06,4.46
1444  力麗,984513058 ,82076033 ,20528 ,12.00,11.99,10.65,13.50,09/01,10.25,09/27,9.27
1445  大宇,28709310 ,3590260 ,1099 ,8.00,7.94,7.59,8.29,09/07,7.42,09/29,2.59
1446  宏和,77144758 ,4203311 ,1284 ,18.35,18.67,16.75,20.20,09/09,16.30,09/28,3.03
1447  力鵬,899460351 ,77908196 ,18454 ,11.55,11.46,10.30,12.50,09/08,10.15,09/30,10.85
1451  年興,226375611 ,10295293 ,5278 ,21.99,21.95,20.40,23.75,09/01,19.95,09/29,2.14
1452  宏益,41400098 ,3977990 ,1447 ,10.41,10.48,9.75,11.20,09/01,9.51,09/29,3.00
1453  大將,11830495 ,1390190 ,359 ,8.51,8.56,8.55,8.88,09/16,8.35,09/02,1.87
1454  台富,36778723 ,4267977 ,1243 ,8.62,8.53,7.70,9.47,09/01,7.42,09/29,3.04
1455  集盛,1269693582 ,79196662 ,24446 ,16.03,16.15,13.95,18.40,09/01,13.55,09/27,15.27
1457  宜進,315844536 ,37368482 ,10630 ,8.45,8.44,7.86,9.14,09/19,7.71,09/29,11.06
1459  聯發,76634276 ,6125962 ,2610 ,12.51,12.53,11.65,13.05,09/21,11.15,09/27,1.71
1460  宏遠,26762356 ,4650971 ,1376 ,5.75,5.74,5.65,5.95,09/16,5.50,09/23,0.99
1463  強盛,76083309 ,7775588 ,1272 ,9.78,9.78,9.49,10.75,09/01,8.04,09/27,4.13
1464  得力,35196215 ,3659108 ,1029 ,9.62,9.53,9.78,9.95,09/30,8.56,09/26,1.61
1465  偉全,25452075 ,1717569 ,947 ,14.82,14.75,13.95,16.05,09/01,13.75,09/27,1.99
1466  聚隆,495550533 ,20625312 ,7950 ,24.03,25.04,20.00,29.70,09/01,19.40,09/30,21.65
1467  南緯,36971408 ,3860411 ,1279 ,9.58,9.61,9.06,10.20,09/01,8.47,09/29,2.34
1468  昶和,4901956 ,526016 ,291 ,9.32,9.32,9.45,10.20,09/01,8.90,09/16,0.33
1469  理隆,3962056 ,427039 ,232 ,9.28,9.27,9.08,9.99,09/01,8.55,09/23,0.34
1470  大統染,5563662 ,487339 ,157 ,11.42,11.76,11.55,12.45,09/22,10.45,09/14,0.57
1472  三洋纖,80054328 ,9088247 ,2480 ,8.81,8.70,8.47,10.25,09/01,7.80,09/27,10.39
1473  台南,232354655 ,6342106 ,3687 ,36.64,37.04,34.80,40.30,09/01,32.70,09/29,4.32
1474  弘裕,53348032 ,5334685 ,1666 ,10.00,9.93,8.64,10.90,09/16,8.49,09/29,3.87
1475  本盟,1224268 ,192993 ,148 ,6.34,6.48,6.57,7.04,09/01,5.83,09/14,0.42
1476  儒鴻,851088810 ,18862209 ,8819 ,45.12,46.09,40.75,49.30,09/01,38.95,09/28,8.93
1477  聚陽,287012868 ,4314141 ,2362 ,66.53,66.85,65.40,68.80,09/02,64.00,09/26,2.68
4414  如興,67336467 ,5886825 ,1989 ,11.44,10.88,10.30,13.10,09/01,9.60,09/26,10.04
05 電機機械類,,,,,,,,,,,
Electric Machinery,,,,,,,,,,,
1503  士電,271587230 ,8595306 ,3908 ,31.60,31.58,31.10,33.60,09/01,29.80,09/29,1.65
1504  東元,3283394847 ,189576596 ,55552 ,17.32,17.64,16.55,19.10,09/02,15.30,09/26,10.33
1506  正道,124619611 ,5742424 ,1389 ,21.70,22.21,21.25,23.10,09/02,20.50,09/26,7.95
1507  永大,1048283393 ,20831071 ,10204 ,50.32,50.77,47.80,54.60,09/21,45.15,09/27,5.07
1512  瑞利,82384086 ,10270829 ,3247 ,8.02,7.95,7.35,9.00,09/02,7.07,09/27,5.65
1513  中興電,284858624 ,18436821 ,6006 ,15.45,15.42,14.90,15.90,09/19,14.15,09/26,3.84
1514  亞力,70260470 ,8241381 ,2117 ,8.53,8.69,7.87,9.25,09/08,7.62,09/26,4.10
1515  力山,12102689 ,2489845 ,929 ,4.86,4.88,4.63,5.13,09/01,4.50,09/26,1.09
1517  利奇,89548316 ,8380689 ,2881 ,10.69,10.67,10.25,11.35,09/21,9.86,09/26,3.68
1519  華城,88950833 ,5677218 ,2970 ,15.67,15.64,15.30,16.50,09/21,14.90,09/26,2.17
1521  大億,354263943 ,6246581 ,4091 ,56.71,56.16,54.30,59.50,09/01,52.80,09/27,8.19
1522  堤維西,79774397 ,6305408 ,2451 ,12.65,12.62,13.05,13.25,09/20,11.75,09/14,1.99
1524  耿鼎,16056699 ,2327535 ,776 ,6.90,6.91,7.08,7.44,09/30,6.51,09/26,1.43
1525  江申,186465484 ,4394088 ,3193 ,42.44,42.89,41.00,50.00,09/01,36.10,09/29,6.35
1526  日馳,9543666 ,1332625 ,543 ,7.16,7.16,7.02,7.49,09/22,6.72,09/26,2.67
1527  鑽全,317489571 ,19512040 ,7617 ,16.27,16.01,17.85,18.80,09/23,13.80,09/13,12.27
1528  恩德,206676393 ,13391455 ,4282 ,15.43,15.25,14.85,16.40,09/05,14.00,09/26,9.39
1530  亞崴,32540920 ,1294879 ,792 ,25.13,25.61,23.45,28.00,09/01,23.20,09/30,1.36
1531  高林股,497131530 ,20571900 ,8532 ,24.17,24.55,22.20,27.60,09/01,20.80,09/28,10.65
1533  車王電,109242261 ,5937348 ,3301 ,18.40,17.98,16.30,22.00,09/01,15.60,09/29,6.16
1535  中宇,130608738 ,2297572 ,1637 ,56.85,57.00,54.50,62.00,09/01,52.70,09/26,2.03
1536  和大,81070984 ,6429201 ,2305 ,12.61,12.50,12.60,13.55,09/13,11.60,09/05,4.06
1537  廣隆,608831953 ,12681085 ,6907 ,48.01,47.61,43.05,52.30,09/01,42.40,09/29,15.78
1538  正峰新,653546808 ,22010260 ,9883 ,29.69,29.18,30.25,33.40,09/22,26.60,09/14,13.59
1539  巨庭,3167831 ,484318 ,284 ,6.54,6.62,6.98,7.37,09/26,6.01,09/14,0.74
1540  喬福,35252567 ,1912567 ,974 ,18.43,18.28,17.60,19.50,09/01,17.15,09/26,2.24
1541  錩泰,9200797 ,1030662 ,358 ,8.93,9.02,8.15,9.98,09/02,8.05,09/30,1.31
1560  中砂,721977868 ,17925893 ,10094 ,40.28,40.04,38.80,43.40,09/01,36.25,09/26,12.71
1583  程泰,20920854 ,588964 ,425 ,35.52,35.18,32.90,38.50,09/01,32.20,09/27,0.61
1590  AIRTAC,2549118912 ,14404401 ,10049 ,176.97,171.24,176.00,212.50,09/01,139.50,09/26,9.60
2049  上銀,63444301727 ,245531188 ,177388 ,258.40,260.05,212.00,325.50,09/05,188.50,09/27,104.62
2231  為升,67874657 ,1566353 ,1118 ,43.33,42.31,37.20,49.80,09/06,37.00,09/30,2.61
4526  東台,1189279429 ,45325638 ,20395 ,26.24,25.66,24.10,30.50,09/02,22.35,09/26,20.41
4532  瑞智,2105928951 ,86310457 ,31529 ,24.40,24.11,21.55,26.70,09/14,20.40,09/27,20.14
6605  帝寶,414324394 ,7311241 ,4674 ,56.67,57.17,56.10,61.40,09/21,50.00,09/27,4.41
8374  羅昇,967900898 ,19035418 ,13058 ,50.85,49.90,44.35,59.80,09/01,41.05,09/27,25.08
06 電器電纜類,,,,,,,,,,,
Electrical and Cable,,,,,,,,,,,
1603  華電,62816819 ,6950869 ,2259 ,9.04,9.05,8.87,9.49,09/21,8.60,09/29,2.03
1604  聲寶,403535176 ,48752319 ,15429 ,8.28,8.16,7.43,9.24,09/02,7.00,09/26,8.24
1605  華新,2477078950 ,244265816 ,47231 ,10.14,10.19,9.40,11.55,09/01,9.10,09/29,6.76
1608  華榮,112058289 ,11926502 ,2912 ,9.40,9.38,8.71,10.05,09/01,8.60,09/29,1.88
1609  大亞,179547598 ,22076677 ,6216 ,8.13,8.12,7.70,8.62,09/01,7.35,09/26,3.81
1611  中電,289216710 ,15210181 ,5838 ,19.01,19.09,19.35,20.65,09/01,17.50,09/14,3.87
1612  宏泰,85368873 ,8731371 ,3668 ,9.78,9.76,9.35,10.55,09/01,9.00,09/29,2.69
1613  台一,60768857 ,8321445 ,2618 ,7.30,7.23,6.56,8.14,09/01,6.40,09/29,4.16
1614  三洋電,100915429 ,3420633 ,1604 ,29.50,29.64,28.60,30.50,09/19,28.25,09/28,1.08
1615  大山,23345755 ,1859875 ,929 ,12.55,12.37,11.95,13.60,09/01,11.35,09/27,1.66
1616  億泰,21547281 ,4195260 ,1053 ,5.14,5.17,5.03,5.45,09/01,4.96,09/26,2.16
1617  榮星,39190690 ,3247235 ,1094 ,12.07,12.06,12.05,12.70,09/01,11.60,09/27,2.31
1618  合機,143924041 ,12431166 ,4229 ,11.58,11.46,10.30,13.00,09/01,9.98,09/27,5.16
4930  燦星網,790873402 ,32476219 ,15109 ,24.35,24.15,23.75,26.35,09/09,21.50,09/29,14.86
08 玻璃陶瓷類,,,,,,,,,,,
Glass and Ceramics,,,,,,,,,,,
1802  台玻,5241285733 ,141422114 ,57101 ,37.06,36.63,35.40,40.80,09/19,33.80,09/26,6.21
1806  冠軍,559024797 ,32039614 ,12771 ,17.45,17.28,16.30,18.45,09/09,15.55,09/26,7.56
1809  中釉,183103707 ,11718812 ,5900 ,15.62,15.59,15.25,17.00,09/01,14.10,09/26,6.17
1810  和成,97153500 ,10531880 ,3143 ,9.22,9.19,8.99,9.84,09/01,8.33,09/26,2.79
09 造紙工業類,,,,,,,,,,,
Paper and Pulp,,,,,,,,,,,
1902  台紙,232786395 ,21557056 ,7660 ,10.80,10.74,10.25,11.30,09/05,9.90,09/26,5.27
1903  士紙,128037549 ,2520551 ,1596 ,50.80,50.84,48.60,55.00,09/01,46.50,09/26,0.97
1904  正隆,502255678 ,42518985 ,12811 ,11.81,11.81,11.75,12.20,09/08,11.30,09/26,3.96
1905  華紙,372083280 ,34877320 ,9369 ,10.67,10.62,10.35,11.45,09/01,10.00,09/26,5.66
1906  寶隆,3464369 ,509071 ,277 ,6.81,6.77,6.78,7.15,09/01,6.45,09/14,0.34
1907  永豐餘,537113796 ,44371138 ,13681 ,12.11,12.07,11.80,12.55,09/21,11.50,09/23,2.67
1909  榮成,121515753 ,12867001 ,3465 ,9.44,9.47,9.59,9.66,09/19,9.02,09/23,1.87
10 鋼鐵工業類,,,,,,,,,,,
Iron and Steel,,,,,,,,,,,
1532  勤美,522910617 ,22107752 ,8958 ,23.65,23.49,22.60,25.40,09/20,21.85,09/28,5.91
2002  中鋼,19997343069 ,670032765 ,216988 ,29.85,29.89,29.90,31.00,09/01,29.00,09/23,4.45
2002A 中鋼特,26862500 ,694000 ,213 ,38.71,38.72,38.60,39.00,09/30,38.40,09/06,1.81
2006  東鋼,1681771955 ,57462761 ,22676 ,29.27,29.29,27.60,31.80,09/01,27.00,09/26,5.89
2007  燁興,47797813 ,7410215 ,2209 ,6.45,6.46,6.36,6.69,09/08,6.21,09/26,1.20
2009  第一銅,61787861 ,5968365 ,2590 ,10.35,10.35,9.62,11.00,09/02,9.50,09/29,1.66
2010  春源,220568068 ,17026066 ,6245 ,12.95,12.94,12.30,13.65,09/01,12.20,09/30,2.68
2012  春雨,97117893 ,10449732 ,2174 ,9.29,9.31,9.00,9.80,09/01,8.75,09/23,3.63
2013  中鋼構,205063137 ,7491112 ,3745 ,27.37,26.85,27.00,29.00,09/27,25.25,09/23,4.66
2014  中鴻,563802176 ,48838525 ,16187 ,11.54,11.49,10.50,12.70,09/01,10.45,09/29,3.40
2015  豐興,2645703472 ,48007749 ,21948 ,55.11,54.93,52.20,58.50,09/09,50.10,09/28,8.25
2017  官田鋼,121218672 ,14115632 ,4042 ,8.59,8.50,7.86,9.36,09/08,7.57,09/26,4.18
2020  美亞,134185027 ,8090960 ,2692 ,16.58,16.69,15.15,18.00,09/02,14.80,09/26,2.94
2022  聚亨,565887177 ,73295421 ,18864 ,7.72,7.60,7.16,8.13,09/19,7.10,09/26,15.15
2023  燁輝,818514030 ,76634259 ,15269 ,10.68,10.62,10.25,11.65,09/08,9.80,09/26,4.78
2024  志聯,177655598 ,20241314 ,5013 ,8.78,8.72,8.81,9.38,09/26,8.26,09/05,21.74
2025  千興,60207690 ,11050086 ,2921 ,5.45,5.42,5.16,5.78,09/20,5.10,09/30,3.42
2027  大成鋼,497185147 ,29001060 ,12374 ,17.14,16.84,16.00,18.20,09/09,15.85,09/29,4.05
2028  威致,61896649 ,8934610 ,2856 ,6.93,6.88,6.29,7.55,09/01,6.26,09/30,3.37
2029  盛餘,65042189 ,3391658 ,1632 ,19.18,19.13,18.40,19.75,09/08,17.50,09/28,1.06
2030  彰源,105198545 ,7651524 ,3157 ,13.75,13.54,13.35,14.90,09/21,12.85,09/29,2.80
2031  新光鋼,401817864 ,15763189 ,8165 ,25.49,25.47,23.30,27.30,09/08,23.00,09/30,5.69
2032  新鋼,39122651 ,3108961 ,1587 ,12.58,12.64,11.05,14.20,09/01,10.55,09/29,2.41
2033  佳大,42543527 ,3607491 ,982 ,11.79,11.69,11.25,12.30,09/02,10.90,09/26,4.47
2034  允強,301438263 ,15335645 ,6309 ,19.66,19.49,19.65,21.00,09/23,18.50,09/14,4.15
2038  海光,247231040 ,15930070 ,5980 ,15.52,15.24,14.60,16.45,09/08,14.20,09/26,9.16
3004  豐達科,141752719 ,5087969 ,2722 ,27.86,26.75,26.80,30.45,09/19,23.85,09/07,21.41
5007  三星,70206145 ,1577150 ,729 ,44.51,44.86,43.20,47.10,09/19,42.50,09/30,0.72
9958  世紀鋼,22753586 ,2726626 ,1183 ,8.34,8.28,7.88,9.01,09/01,7.32,09/29,1.97
11 橡膠工業類,,,,,,,,,,,
Rubber,,,,,,,,,,,
2101  南港,7076125693 ,147878839 ,58567 ,47.85,47.82,49.20,50.20,09/21,44.00,09/14,20.60
2102  泰豐,276651306 ,17390414 ,6851 ,15.91,15.82,15.15,17.35,09/01,14.35,09/26,4.59
2103  台橡,7002890741 ,98939676 ,53364 ,70.78,70.97,67.90,75.20,09/08,64.50,09/26,13.84
2104  中橡,1362767771 ,50956155 ,17262 ,26.74,26.40,24.10,29.50,09/05,22.60,09/26,9.28
2105  正新,10563189845 ,159271030 ,69882 ,66.32,67.28,64.10,71.50,09/16,58.20,09/26,6.44
2106  建大,2221230104 ,62089359 ,28749 ,35.77,35.75,33.10,38.80,09/08,31.80,09/26,9.01
2107  厚生,709134675 ,31680695 ,11940 ,22.38,22.60,21.05,24.40,09/01,19.85,09/26,6.29
2108  南帝,1004008859 ,35099288 ,14186 ,28.60,28.42,25.15,31.65,09/02,23.90,09/26,9.70
2109  華豐,104376476 ,12393219 ,2557 ,8.42,8.34,7.80,8.80,09/02,7.60,09/26,3.84
2114  鑫永銓,502562688 ,8400898 ,3802 ,59.82,59.05,57.90,64.90,09/01,52.80,09/29,13.77
12 汽車工業類,,,,,,,,,,,
Automobile,,,,,,,,,,,
2201  裕隆,21134766551 ,355135760 ,152851 ,59.51,59.81,57.70,66.80,09/01,54.90,09/14,22.58
2204  中華,5423732598 ,197085557 ,79593 ,27.52,27.50,26.15,31.85,09/01,24.50,09/26,14.24
2206  三陽,2608303905 ,143176393 ,34522 ,18.22,18.12,16.95,20.30,09/01,16.50,09/26,15.97
2207  和泰車,1704233955 ,12679972 ,8652 ,134.40,134.02,129.00,147.50,09/19,126.00,09/14,2.32
2227  裕日車,946348978 ,8270115 ,5586 ,114.43,115.95,105.00,136.50,09/01,100.00,09/29,2.76
14 建材營造類,,,,,,,,,,,
Building Material and Construction,,,,,,,,,,,
1436  福益,108638532 ,8868921 ,2691 ,12.25,11.66,11.35,14.00,09/07,9.99,09/26,2.68
1442  名軒,167884739 ,6915112 ,2673 ,24.28,24.38,23.20,26.30,09/01,22.60,09/28,3.92
1808  潤隆,104510772 ,3439863 ,1189 ,30.38,30.36,29.90,31.50,09/20,29.45,09/09,2.53
2501  國建,662083369 ,53135972 ,15190 ,12.46,12.51,12.30,13.30,09/01,11.60,09/26,3.21
2504  國產,1235937243 ,99562725 ,26060 ,12.41,12.64,12.10,13.95,09/01,11.15,09/26,6.55
2505  國揚,526134544 ,38711010 ,10685 ,13.59,13.90,12.70,16.00,09/01,11.65,09/29,8.75
2509  全坤建,121761138 ,5876106 ,2305 ,20.72,20.72,19.40,21.90,09/19,18.75,09/29,3.87
2511  太子,2233629029 ,93777816 ,35775 ,23.82,23.78,21.95,28.15,09/01,19.70,09/27,8.64
2515  中工,1029142266 ,131413440 ,30724 ,7.83,7.92,7.53,8.71,09/01,6.89,09/26,8.62
2516  新建,173092047 ,18699796 ,5640 ,9.26,9.38,9.11,10.50,09/01,8.22,09/27,8.94
2520  冠德,2221351478 ,117600503 ,33245 ,18.89,18.50,20.35,20.90,09/30,17.00,09/14,23.87
2524  京城,145770327 ,6945885 ,3338 ,20.99,21.19,19.60,23.85,09/01,18.70,09/29,1.94
2527  宏璟,158422811 ,10940268 ,4576 ,14.48,14.52,13.85,15.95,09/01,13.00,09/29,4.05
2528  皇普,1760511 ,127304 ,87 ,13.83,13.81,12.50,16.65,09/01,12.10,09/22,0.13
2530  華建,182454940 ,17277579 ,5298 ,10.56,10.60,10.25,11.40,09/01,9.72,09/27,6.51
2534  宏盛,285518686 ,21641981 ,6376 ,13.19,13.24,12.35,14.70,09/01,11.90,09/26,3.54
2535  達欣工,213506257 ,12239304 ,3809 ,17.44,17.30,16.95,18.20,09/19,16.15,09/26,4.43
2536  宏普,897402798 ,33714598 ,14213 ,26.62,26.42,24.35,29.20,09/02,23.25,09/28,10.56
2537  聯上發,3628918 ,240435 ,160 ,15.09,14.93,14.50,15.90,09/08,14.20,09/26,0.76
2538  基泰,522720400 ,34812307 ,10675 ,15.02,15.03,14.65,16.60,09/01,13.60,09/27,8.78
2539  櫻花建,16147698 ,782066 ,257 ,20.65,21.10,20.40,22.30,09/09,18.55,09/28,0.53
2542  興富發,3672505520 ,70226272 ,34408 ,52.30,53.08,51.20,57.50,09/01,48.35,09/26,9.69
2543  皇昌,54257660 ,7535577 ,1599 ,7.20,7.18,7.30,7.66,09/21,6.85,09/06,4.16
2545  皇翔,2059018499 ,34020487 ,17130 ,60.52,61.20,58.00,66.00,09/02,53.10,09/27,10.38
2546  根基,52041574 ,2752546 ,1382 ,18.91,18.65,18.05,20.65,09/01,17.50,09/26,2.55
2547  日勝生,2358643206 ,91563384 ,37295 ,25.76,26.15,23.95,28.80,09/01,22.30,09/27,13.18
2548  華固,2582860962 ,38970733 ,22324 ,66.28,67.00,65.40,73.00,09/01,60.00,09/26,14.36
2597  潤弘,43173358 ,1762998 ,857 ,24.49,24.05,21.25,26.75,09/01,21.00,09/29,1.31
2841  台開,939456308 ,74927615 ,18834 ,12.54,12.45,11.85,14.30,09/01,10.85,09/26,12.09
3056  總太,125117684 ,5388661 ,2043 ,23.22,23.00,22.20,25.10,09/07,20.50,09/27,5.97
3703  欣陸,255395952 ,23934384 ,6679 ,10.67,10.70,10.00,11.70,09/01,9.80,09/26,2.85
5515  建國,344047729 ,23502168 ,8385 ,14.64,14.53,14.45,15.30,09/01,13.60,09/26,6.53
5522  遠雄,2202304809 ,42050622 ,25967 ,52.37,52.50,50.00,57.00,09/19,46.35,09/27,5.45
5525  順天,53473860 ,3293301 ,1430 ,16.24,16.21,15.90,17.40,09/16,15.20,09/26,1.41
5531  鄉林,934341284 ,31629607 ,15184 ,29.54,30.02,28.50,33.00,09/02,26.00,09/29,6.77
5533  皇鼎,118692980 ,6159122 ,3025 ,19.27,19.31,18.70,20.70,09/01,17.75,09/26,2.91
5534  長虹,1953595816 ,28735450 ,15676 ,67.99,67.46,65.10,73.00,09/02,61.00,09/27,11.77
15 航運業類,,,,,,,,,,,
Shipping and Transportation,,,,,,,,,,,
