036034統一34,1200 ,40000 ,2 ,0.03,0.03,0.03,0.03,05/09,0.03,05/09,
036035統一35,53750 ,360000 ,35 ,0.15,0.14,0.10,0.19,05/05,0.08,05/19,
036036富邦AU,19220 ,529000 ,12 ,0.04,0.05,0.02,0.10,05/05,0.01,05/25,
036037富邦AV,2421570 ,2414000 ,144 ,1.00,1.04,2.02,2.02,05/31,0.32,05/04,
036038富邦AW,3988860 ,20895000 ,309 ,0.19,0.20,0.08,0.42,05/03,0.06,05/24,
036039富邦AX,234900 ,1317000 ,19 ,0.18,0.18,0.15,0.24,05/10,0.12,05/17,
036040日盛KR,1440 ,4000 ,1 ,0.36,0.36,0.36,0.36,05/31,0.36,05/31,
036041日盛KS,1068870 ,4943000 ,99 ,0.22,0.24,0.14,0.44,05/09,0.11,05/24,
036042日盛KT,1116060 ,6806000 ,103 ,0.16,0.13,0.09,0.28,05/03,0.05,05/27,
036043日盛KU,2980400 ,1737000 ,121 ,1.72,1.51,1.63,2.36,05/03,1.13,05/17,
036044日盛KV,230 ,23000 ,14 ,0.01,0.01,0.01,0.01,05/31,0.01,05/31,
036045日盛KW,16160 ,803000 ,15 ,0.02,0.02,0.02,0.03,05/09,0.02,05/23,
036046凱基28,6417900 ,2686000 ,64 ,2.39,2.19,3.03,3.19,05/30,1.67,05/23,
036047凱基29,505230 ,2486000 ,38 ,0.20,0.20,0.13,0.30,05/03,0.13,05/12,
036048凱基30,36180 ,116000 ,7 ,0.31,0.31,0.29,0.33,05/19,0.29,05/20,
036049凱基31,10890 ,15000 ,5 ,0.73,0.76,0.73,0.80,05/06,0.70,05/19,
036050凱基32,890 ,83000 ,3 ,0.01,0.02,0.03,0.03,05/27,0.01,05/16,
036051凱基33,293010 ,1347000 ,68 ,0.22,0.19,0.16,0.29,05/16,0.08,05/24,
036053凱基36,133840 ,688000 ,45 ,0.19,0.23,0.07,0.39,05/03,0.07,05/27,
036055元大JB,5099500 ,1341000 ,207 ,3.80,3.83,4.00,4.91,05/25,2.29,05/03,
036056元大JC,94970 ,495000 ,19 ,0.19,0.19,0.17,0.25,05/09,0.16,05/25,
036057元大JD,11300 ,141000 ,5 ,0.08,0.11,0.10,0.14,05/11,0.06,05/24,
036058元大JE,42440 ,1191000 ,31 ,0.04,0.06,0.03,0.10,05/09,0.01,05/25,
036059元大JF,651530 ,4959000 ,165 ,0.13,0.16,0.18,0.44,05/05,0.01,05/24,
036060元大JG,12152040 ,2900000 ,392 ,4.19,3.95,4.16,6.00,05/03,2.80,05/17,
036061元大JH,7355820 ,1496000 ,198 ,4.92,5.10,5.45,7.00,05/03,3.83,05/30,
036062元大JI,3422450 ,4475000 ,578 ,0.76,0.82,0.76,1.20,05/09,0.49,05/24,
036063元大JJ,160740 ,1260000 ,21 ,0.13,0.14,0.12,0.17,05/09,0.10,05/17,
036064元大JK,173430 ,1330000 ,16 ,0.13,0.13,0.16,0.19,05/30,0.09,05/11,
036065元大JL,233740 ,1242000 ,30 ,0.19,0.21,0.31,0.40,05/24,0.10,05/19,
036066元大JM,7096800 ,17128000 ,481 ,0.41,0.38,0.24,0.79,05/18,0.06,05/31,
036067永昌J7,5003360 ,2376000 ,67 ,2.11,2.11,2.84,3.02,05/30,1.51,05/23,
036068永昌J8,118480 ,992000 ,17 ,0.12,0.11,0.09,0.17,05/13,0.08,05/03,
036070永昌K1,1119580 ,5488000 ,114 ,0.20,0.22,0.16,0.33,05/16,0.11,05/25,
036071永昌K2,1043890 ,3867000 ,117 ,0.27,0.30,0.14,0.52,05/09,0.14,05/31,
036072永昌K3,142840 ,994000 ,55 ,0.14,0.17,0.01,0.28,05/04,0.01,05/31,
036074群益3K,1380980 ,15224000 ,308 ,0.09,0.09,0.10,0.16,05/04,0.04,05/20,
036075群益3L,17290 ,935000 ,14 ,0.02,0.04,0.01,0.07,05/12,0.01,05/26,
036076群益3M,1136590 ,2605000 ,47 ,0.44,0.55,0.26,0.88,05/10,0.25,05/23,
036077群益3N,69500 ,210000 ,6 ,0.33,0.29,0.23,0.41,05/03,0.23,05/31,
036078群益3P,606930 ,277000 ,59 ,2.19,2.13,2.24,2.56,05/03,1.66,05/26,
036079凱基37,87790 ,927000 ,31 ,0.09,0.12,0.14,0.19,05/16,0.05,05/05,
036080寶來J4,188970 ,827000 ,30 ,0.23,0.28,0.30,0.50,05/10,0.01,05/04,
036081元富LA,182710 ,1509000 ,23 ,0.12,0.10,0.09,0.15,05/06,0.05,05/25,
036082元富LB,20864240 ,19384000 ,920 ,1.08,0.93,0.57,1.75,05/06,0.31,05/24,
036083元富LC,8246890 ,3736000 ,233 ,2.21,2.15,2.04,3.20,05/03,1.39,05/16,
036084元富LD,7640 ,674000 ,9 ,0.01,0.01,0.01,0.02,05/03,0.01,05/23,
036085元富LE,3720 ,256000 ,7 ,0.01,0.02,0.01,0.03,05/03,0.01,05/20,
036086永豐ZV,503280 ,6606000 ,154 ,0.08,0.06,0.02,0.14,05/10,0.01,05/27,
036087永豐ZW,71100 ,665000 ,15 ,0.11,0.08,0.04,0.13,05/03,0.04,05/16,
036088永豐ZX,1113510 ,8714000 ,218 ,0.13,0.10,0.03,0.30,05/10,0.03,05/30,
036089永豐ZY,1240 ,94000 ,7 ,0.01,0.01,0.01,0.02,05/09,0.01,05/24,
036090永豐ZZ,5000 ,126000 ,6 ,0.04,0.03,0.01,0.05,05/06,0.01,05/31,
036091永豐L1,76420 ,1184000 ,39 ,0.06,0.05,0.07,0.09,05/25,0.02,05/23,
036092永豐L2,7480 ,286000 ,27 ,0.03,0.03,0.01,0.03,05/12,0.01,05/17,
036093永豐L3,300 ,20000 ,2 ,0.02,0.02,0.02,0.02,05/26,0.01,05/26,
036094永豐L4,6820 ,470000 ,17 ,0.01,0.02,0.01,0.05,05/06,0.01,05/24,
036095永豐L5,1857250 ,4813000 ,138 ,0.39,0.36,0.23,0.63,05/06,0.15,05/24,
036096永豐L6,788890 ,4800000 ,156 ,0.16,0.11,0.02,0.28,05/05,0.02,05/31,
036097永豐L7,155670 ,1316000 ,34 ,0.12,0.15,0.03,0.53,05/05,0.03,05/24,
036098永豐L8,7295390 ,5816000 ,172 ,1.25,1.49,1.49,1.89,05/13,0.69,05/03,
036099永豐L9,60920 ,1982000 ,47 ,0.03,0.03,0.02,0.07,05/03,0.01,05/31,
036100永豐M1,61790 ,1431000 ,50 ,0.04,0.04,0.02,0.06,05/10,0.02,05/27,
036101永豐M2,6450 ,520000 ,19 ,0.01,0.03,0.01,0.05,05/11,0.01,05/31,
036102永豐M3,1316100 ,3293000 ,103 ,0.40,0.39,0.31,0.55,05/03,0.22,05/25,
036103永豐M4,233280 ,246000 ,12 ,0.95,0.94,0.69,1.31,05/03,0.54,05/26,
036104永豐M5,5800 ,545000 ,16 ,0.01,0.02,0.01,0.02,05/06,0.01,05/27,
036105永豐M6,14602890 ,29840000 ,1080 ,0.49,0.45,0.37,0.91,05/12,0.25,05/24,
036106永豐M7,3200 ,150000 ,16 ,0.02,0.02,0.01,0.04,05/03,0.01,05/18,
036107永豐M8,75730 ,1306000 ,29 ,0.06,0.04,0.01,0.09,05/05,0.01,05/24,
036108大華AX,104250 ,1627000 ,21 ,0.06,0.07,0.02,0.13,05/09,0.02,05/30,
036109大華AY,1600 ,60000 ,6 ,0.03,0.04,0.02,0.06,05/03,0.02,05/17,
036110大華AZ,1030080 ,6504000 ,336 ,0.16,0.16,0.07,0.29,05/09,0.04,05/30,
036111大華BA,3522360 ,7658000 ,350 ,0.46,0.43,0.33,0.73,05/09,0.20,05/23,
036112大華BB,80220 ,1736000 ,34 ,0.05,0.06,0.04,0.06,05/20,0.04,05/26,
036113統一36,81340 ,1031000 ,26 ,0.08,0.05,0.01,0.10,05/06,0.01,05/25,
036114統一37,630 ,54000 ,3 ,0.01,0.04,0.10,0.10,05/26,0.01,05/24,
036115統一38,27330 ,852000 ,19 ,0.03,0.05,0.07,0.11,05/10,0.01,05/31,
036116元富LF,65930 ,296000 ,15 ,0.22,0.25,0.07,0.37,05/06,0.07,05/20,
036117元富LG,19380 ,125000 ,5 ,0.16,0.14,0.11,0.18,05/10,0.10,05/16,
036118元富LH,4800 ,60000 ,2 ,0.08,0.08,0.08,0.08,05/11,0.08,05/11,
036119元富LJ,2637960 ,2064000 ,226 ,1.28,1.50,1.04,2.89,05/03,0.45,05/23,
036120元富LK,445760 ,1041000 ,89 ,0.43,0.41,0.36,0.69,05/09,0.26,05/25,
036121元富LL,1000 ,100000 ,2 ,0.01,0.01,0.01,0.01,05/26,0.01,05/26,
036122元富LM,345580 ,1931000 ,42 ,0.18,0.10,0.15,0.50,05/25,0.03,05/16,
036123元富LN,10600 ,70000 ,5 ,0.15,0.15,0.17,0.17,05/13,0.14,05/12,
036124元富LP,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,05/20,0.01,05/20,
036125元富LQ,89860 ,706000 ,14 ,0.13,0.17,0.21,0.23,05/30,0.11,05/19,
036126元富LR,14270 ,99000 ,6 ,0.14,0.17,0.12,0.21,05/16,0.11,05/19,
036127元富LS,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,05/19,0.01,05/19,
036128日盛KX,775450 ,137000 ,8 ,5.66,6.00,5.50,6.75,05/06,5.50,05/16,
036129日盛KY,2590 ,150000 ,5 ,0.02,0.01,0.02,0.02,05/27,0.01,05/26,
036130日盛KZ,260 ,24000 ,5 ,0.01,0.01,0.02,0.02,05/19,0.01,05/18,
036131日盛LA,140 ,1000 ,1 ,0.14,0.14,0.14,0.14,05/09,0.14,05/09,
036132日盛LB,4800 ,32000 ,1 ,0.15,0.15,0.15,0.15,05/17,0.15,05/17,
036133日盛LC,106880 ,2003000 ,48 ,0.05,0.06,0.01,0.18,05/05,0.01,05/27,
036135大華BC,2450 ,100000 ,5 ,0.02,0.03,0.02,0.05,05/05,0.02,05/27,
036136大華BD,170 ,1000 ,1 ,0.17,0.17,0.17,0.17,05/13,0.17,05/13,
036137大華BE,159270 ,1666000 ,43 ,0.10,0.07,0.03,0.19,05/03,0.01,05/24,
036138大華BF,53290 ,474000 ,16 ,0.11,0.11,0.08,0.21,05/11,0.02,05/26,
036139大華BG,139530 ,627000 ,45 ,0.22,0.19,0.08,0.31,05/11,0.07,05/24,
036140大華BH,125670 ,525000 ,7 ,0.24,0.22,0.13,0.27,05/11,0.13,05/30,
036141大華BI,3564740 ,9004000 ,309 ,0.40,0.45,0.31,0.84,05/05,0.21,05/26,
036142大華BJ,403440 ,130000 ,10 ,3.10,3.33,3.48,3.90,05/11,2.98,05/25,
036143大華BK,419180 ,3489000 ,156 ,0.12,0.11,0.16,0.18,05/30,0.06,05/04,
036144永豐M9,628960 ,6724000 ,180 ,0.09,0.10,0.04,0.17,05/10,0.03,05/31,
036145永豐N1,209540 ,3021000 ,44 ,0.07,0.06,0.03,0.10,05/03,0.02,05/20,
036146永豐N2,173100 ,769000 ,17 ,0.23,0.15,0.10,0.35,05/06,0.08,05/30,
036147永豐N3,400 ,10000 ,1 ,0.04,0.04,0.04,0.04,05/10,0.04,05/10,
036148永豐N4,6900 ,190000 ,5 ,0.04,0.06,0.02,0.09,05/09,0.02,05/26,
036149永豐N5,457160 ,1227000 ,40 ,0.37,0.37,0.43,0.52,05/17,0.23,05/04,
036150永豐N6,31670 ,807000 ,26 ,0.04,0.04,0.01,0.05,05/11,0.01,05/31,
036151永豐N7,275890 ,2379000 ,45 ,0.12,0.11,0.07,0.18,05/11,0.05,05/26,
036152永豐N8,385980 ,3535000 ,83 ,0.11,0.11,0.01,0.19,05/09,0.01,05/31,
036153永豐N9,45880 ,760000 ,23 ,0.06,0.05,0.02,0.08,05/11,0.02,05/27,
036154永豐AA,871770 ,4573000 ,123 ,0.19,0.20,0.30,0.42,05/27,0.12,05/25,
036155統一39,240 ,2000 ,2 ,0.12,0.14,0.14,0.14,05/06,0.10,05/06,
036156統一40,393610 ,1849000 ,48 ,0.21,0.21,0.16,0.35,05/09,0.06,05/24,
036157統一41,14500 ,210000 ,5 ,0.07,0.07,0.04,0.11,05/03,0.04,05/17,
036158統一42,42870 ,1020000 ,39 ,0.04,0.05,0.01,0.09,05/09,0.01,05/30,
036159統一43,14900 ,149000 ,6 ,0.10,0.10,0.10,0.10,05/06,0.10,05/06,
036160凱基38,5004240 ,27367000 ,805 ,0.18,0.13,0.04,0.42,05/05,0.02,05/27,
036161凱基40,38883030 ,11546000 ,639 ,3.37,3.51,3.53,4.52,05/09,2.25,05/30,
036162凱基42,1145690 ,1364000 ,29 ,0.84,0.83,0.90,0.95,05/30,0.66,05/16,
036163凱基43,17089830 ,13163000 ,677 ,1.30,1.17,0.95,1.72,05/06,0.61,05/24,
036164凱基46,1612560 ,4971000 ,139 ,0.32,0.61,0.31,0.99,05/09,0.23,05/31,
036165凱基48,3000900 ,11950000 ,338 ,0.25,0.22,0.09,0.73,05/05,0.06,05/30,
036166凱基49,9680360 ,4968000 ,132 ,1.95,1.88,1.80,2.59,05/09,1.25,05/24,
036167凱基51,29883210 ,16430000 ,535 ,1.82,1.77,2.21,2.65,05/13,0.76,05/03,
036168凱基52,3413160 ,6463000 ,172 ,0.53,0.52,0.61,0.76,05/17,0.39,05/25,
036169凱基53,23090 ,613000 ,23 ,0.04,0.05,0.01,0.07,05/20,0.01,05/31,
036171凱基55,7820 ,166000 ,7 ,0.05,0.05,0.05,0.07,05/09,0.04,05/05,
036172凱基56,806470 ,4615000 ,68 ,0.17,0.19,0.11,0.30,05/10,0.09,05/24,
036173亞東E4,3477970 ,9549000 ,369 ,0.36,0.34,0.38,0.62,05/13,0.13,05/05,
036174亞東E5,77060 ,578000 ,12 ,0.13,0.13,0.12,0.18,05/16,0.10,05/06,
036175亞東E6,569670 ,2095000 ,47 ,0.27,0.26,0.21,0.40,05/09,0.09,05/27,
036176亞東E7,14550 ,165000 ,5 ,0.09,0.09,0.11,0.11,05/27,0.08,05/11,
036178亞東E9,53780 ,2689000 ,83 ,0.02,0.02,0.02,0.02,05/09,0.02,05/09,
036180亞東F2,10200 ,710000 ,20 ,0.01,0.02,0.01,0.09,05/05,0.01,05/31,
036181亞東F3,21390 ,358000 ,7 ,0.06,0.06,0.05,0.08,05/04,0.05,05/16,
036182亞東F4,5899250 ,11395000 ,460 ,0.52,0.53,0.46,0.92,05/12,0.30,05/03,
036183元大JN,767470 ,351000 ,11 ,2.19,2.13,2.44,2.44,05/30,1.89,05/09,
036184元大JP,767340 ,4662000 ,83 ,0.16,0.15,0.05,0.26,05/05,0.05,05/31,
036185元大JQ,2368170 ,15100000 ,413 ,0.16,0.18,0.03,0.47,05/09,0.02,05/30,
036186元大JR,97760 ,8757000 ,167 ,0.01,0.01,0.02,0.03,05/31,0.01,05/27,
036187元大JS,186030 ,5602000 ,166 ,0.03,0.04,0.01,0.09,05/09,0.01,05/31,
036188元大JU,850900 ,79000 ,16 ,10.77,11.24,10.80,13.30,05/09,9.00,05/16,
036189元大JW,10440 ,568000 ,20 ,0.02,0.02,0.01,0.04,05/11,0.01,05/27,
036190元大JX,146060 ,260000 ,15 ,0.56,0.54,0.31,0.67,05/10,0.31,05/27,
036191元大JY,8500400 ,18273000 ,586 ,0.47,0.36,0.22,0.89,05/03,0.12,05/27,
036192元大JZ,5327770 ,8155000 ,192 ,0.65,0.63,0.58,0.86,05/17,0.46,05/23,
036193元大KA,27080 ,585000 ,10 ,0.05,0.05,0.05,0.05,05/31,0.04,05/03,
036194元大KB,342160 ,2531000 ,60 ,0.14,0.23,0.08,0.37,05/09,0.03,05/31,
036195元大KC,864180 ,1505000 ,54 ,0.57,0.48,0.39,0.72,05/10,0.24,05/25,
036196元大KD,534030 ,1425000 ,78 ,0.37,0.36,0.22,0.65,05/05,0.13,05/25,
036197元大KF,11300 ,564000 ,11 ,0.02,0.03,0.01,0.10,05/03,0.01,05/30,
036198元大KG,1194790 ,7828000 ,330 ,0.15,0.11,0.04,0.31,05/05,0.02,05/31,
036199元大KI,919700 ,2285000 ,104 ,0.40,0.35,0.20,0.57,05/03,0.15,05/25,
036200兆豐F7,2290 ,11000 ,2 ,0.21,0.24,0.20,0.29,05/12,0.20,05/17,
036201兆豐F8,37680 ,593000 ,36 ,0.06,0.10,0.04,0.16,05/09,0.02,05/26,
036202兆豐F9,110920 ,1177000 ,25 ,0.09,0.09,0.01,0.14,05/10,0.01,05/24,
036203兆豐G1,265830 ,1593000 ,14 ,0.17,0.15,0.08,0.19,05/09,0.08,05/20,
036204兆豐G2,406140 ,3576000 ,206 ,0.11,0.08,0.01,0.20,05/05,0.01,05/31,
036205兆豐G3,772110 ,183000 ,9 ,4.22,3.88,2.91,4.42,05/05,2.91,05/16,
036206兆豐G4,118000 ,942000 ,33 ,0.13,0.10,0.04,0.17,05/09,0.02,05/20,
036207兆豐G5,1170200 ,1048000 ,50 ,1.12,0.93,0.50,1.38,05/05,0.39,05/30,
036208兆豐G6,10600 ,80000 ,4 ,0.13,0.10,0.01,0.15,05/06,0.01,05/26,
036209兆豐G7,8019390 ,4008000 ,103 ,2.00,2.06,2.07,2.45,05/19,1.45,05/17,
036210兆豐G8,3010 ,140000 ,5 ,0.02,0.02,0.01,0.08,05/27,0.01,05/27,
036211兆豐G9,3263150 ,1322000 ,84 ,2.47,2.29,2.67,2.95,05/06,1.83,05/17,
036212兆豐H1,20180 ,67000 ,5 ,0.30,0.25,0.08,0.44,05/06,0.08,05/23,
036213凱基57,106650 ,1698000 ,27 ,0.06,0.06,0.02,0.14,05/06,0.01,05/25,
036214寶來J5,3441900 ,14821000 ,427 ,0.23,0.16,0.04,0.50,05/05,0.02,05/24,
036215寶來J6,3346950 ,10191000 ,267 ,0.33,0.41,0.39,0.61,05/09,0.20,05/30,
036216寶來J8,13929570 ,44289000 ,773 ,0.31,0.27,0.20,0.43,05/06,0.16,05/16,
036217寶來J9,1202330 ,3088000 ,105 ,0.39,0.36,0.21,0.52,05/09,0.16,05/23,
036218寶來K1,313370 ,2588000 ,117 ,0.12,0.16,0.08,0.35,05/03,0.02,05/24,
036219寶來K2,286860 ,1054000 ,15 ,0.27,0.29,0.15,0.34,05/09,0.15,05/31,
036220寶來K3,49310 ,281000 ,12 ,0.18,0.21,0.32,0.33,05/25,0.10,05/23,
036221寶來K4,1400 ,70000 ,1 ,0.02,0.02,0.02,0.02,05/12,0.02,05/12,
036222寶來K5,5040 ,504000 ,9 ,0.01,0.01,0.01,0.01,05/27,0.01,05/27,
036223寶來K6,160040 ,1002000 ,29 ,0.16,0.15,0.14,0.20,05/27,0.11,05/19,
036224寶來K7,1401460 ,5532000 ,111 ,0.25,0.29,0.20,0.56,05/10,0.10,05/25,
036225寶來K8,24152450 ,18354000 ,575 ,1.32,1.31,1.06,2.10,05/06,0.58,05/24,
036226寶來K9,2700 ,20000 ,2 ,0.14,0.14,0.16,0.16,05/13,0.11,05/12,
036227寶來L1,1619260 ,3891000 ,100 ,0.42,0.35,0.14,0.59,05/12,0.14,05/27,
036228寶來L2,4890550 ,4348000 ,128 ,1.12,0.92,1.40,1.48,05/30,0.68,05/03,
036229寶來L3,12290 ,119000 ,3 ,0.10,0.08,0.03,0.11,05/09,0.03,05/17,
036230寶來L4,2974390 ,7804000 ,175 ,0.38,0.33,0.71,0.77,05/31,0.17,05/10,
036231寶來L5,18359170 ,5061000 ,264 ,3.63,3.55,4.28,4.40,05/05,2.84,05/18,
036232寶來L6,575300 ,3781000 ,111 ,0.15,0.12,0.07,0.28,05/03,0.02,05/27,
036233寶來L7,48410 ,214000 ,15 ,0.23,0.21,0.09,0.42,05/04,0.07,05/12,
036235國票FI,1656950 ,575000 ,83 ,2.88,2.87,3.84,4.03,05/03,2.05,05/23,
036237國票FK,511190 ,1147000 ,43 ,0.45,0.42,0.22,0.76,05/06,0.17,05/30,
036238國票FL,15700 ,231000 ,11 ,0.07,0.09,0.04,0.15,05/12,0.04,05/26,
036239國票FM,5604810 ,2003000 ,118 ,2.80,2.83,3.38,3.62,05/03,2.15,05/24,
036240國票FN,264220 ,2422000 ,36 ,0.11,0.10,0.02,0.27,05/19,0.02,05/31,
036241國票FP,1973440 ,3378000 ,72 ,0.58,0.39,0.16,0.88,05/06,0.10,05/26,
036242國票FQ,156850 ,1238000 ,29 ,0.13,0.14,0.07,0.26,05/17,0.07,05/20,
036243元大KJ,202490 ,635000 ,33 ,0.32,0.34,0.25,0.55,05/09,0.14,05/30,
036244元大KL,428810 ,1148000 ,38 ,0.37,0.37,0.18,0.51,05/11,0.17,05/27,
036245元大KM,1957220 ,1007000 ,41 ,1.94,1.88,2.24,2.44,05/03,1.56,05/24,
036246元大KN,24920710 ,18197000 ,694 ,1.37,1.40,1.40,1.80,05/19,0.71,05/03,
036247元大KP,21053370 ,30999000 ,752 ,0.68,0.65,0.63,0.85,05/09,0.57,05/03,
036248元大KQ,608840 ,2185000 ,84 ,0.28,0.24,0.29,0.32,05/30,0.20,05/24,
036249元大KR,222940 ,1411000 ,33 ,0.16,0.15,0.12,0.20,05/23,0.12,05/26,
036250元大KT,725840 ,2587000 ,47 ,0.28,0.24,0.21,0.33,05/09,0.16,05/23,
036251元大KU,795160 ,1669000 ,54 ,0.48,0.56,0.52,0.75,05/11,0.29,05/25,
036252元大KV,7055870 ,11572000 ,352 ,0.61,0.63,0.59,0.86,05/13,0.34,05/24,
036253元大KW,51550 ,161000 ,11 ,0.32,0.29,0.20,0.38,05/06,0.17,05/23,
036254元大KX,674390 ,5522000 ,88 ,0.12,0.12,0.03,0.22,05/10,0.03,05/31,
036255元大KY,2900 ,86000 ,4 ,0.03,0.03,0.01,0.04,05/06,0.01,05/23,
036256元大KZ,5775090 ,11571000 ,195 ,0.50,0.47,0.41,0.67,05/17,0.32,05/25,
036257元大LA,1458680 ,6628000 ,133 ,0.22,0.22,0.17,0.29,05/10,0.16,05/27,
036258元大LC,4118140 ,6643000 ,208 ,0.62,0.75,0.69,1.07,05/03,0.38,05/30,
036259日盛LE,3298010 ,7121000 ,237 ,0.46,0.41,0.29,0.68,05/09,0.29,05/30,
036260日盛LF,65610 ,440000 ,17 ,0.15,0.17,0.10,0.27,05/04,0.10,05/27,
036261日盛LG,69720 ,318000 ,5 ,0.22,0.20,0.17,0.26,05/13,0.17,05/31,
036262日盛LH,4166760 ,2369000 ,140 ,1.76,1.99,2.11,2.46,05/11,1.04,05/03,
036263日盛LI,6244520 ,24567000 ,461 ,0.25,0.24,0.10,0.55,05/10,0.07,05/30,
036264日盛LJ,2010 ,67000 ,1 ,0.03,0.03,0.03,0.03,05/09,0.03,05/09,
036265日盛LK,858630 ,2827000 ,82 ,0.30,0.29,0.18,0.45,05/04,0.16,05/30,
036266日盛LL,41570 ,871000 ,47 ,0.05,0.05,0.03,0.07,05/16,0.03,05/17,
036267日盛LM,9980 ,93000 ,8 ,0.11,0.08,0.01,0.16,05/04,0.01,05/13,
036268大華BL,443160 ,2391000 ,88 ,0.19,0.16,0.12,0.25,05/18,0.12,05/31,
036269大華BM,16100 ,175000 ,7 ,0.09,0.07,0.04,0.11,05/09,0.04,05/26,
036270大華BN,7902560 ,17282000 ,697 ,0.46,0.40,0.27,0.74,05/06,0.14,05/24,
036271大華BP,759390 ,3040000 ,224 ,0.25,0.22,0.31,0.44,05/27,0.14,05/23,
036272國泰27,9020 ,104000 ,2 ,0.09,0.15,0.08,0.22,05/05,0.08,05/23,
036273群益3R,257760 ,737000 ,17 ,0.35,0.30,0.39,0.47,05/31,0.11,05/12,
036274群益3S,38630 ,965000 ,22 ,0.04,0.03,0.01,0.08,05/03,0.01,05/31,
036275群益3T,25520 ,168000 ,11 ,0.15,0.14,0.11,0.19,05/06,0.10,05/12,
036276群益3U,98950 ,6159000 ,102 ,0.02,0.02,0.01,0.03,05/17,0.01,05/31,
036277群益3V,524650 ,1247000 ,32 ,0.42,0.41,0.28,0.60,05/11,0.21,05/26,
036278兆豐H2,121280 ,628000 ,29 ,0.19,0.25,0.16,0.44,05/13,0.12,05/24,
036279康和JE,53010 ,516000 ,8 ,0.10,0.11,0.10,0.18,05/03,0.07,05/11,
036280凱基58,123700 ,1661000 ,53 ,0.07,0.08,0.05,0.18,05/04,0.02,05/16,
036281寶來L9,2246940 ,16169000 ,503 ,0.14,0.11,0.02,0.32,05/05,0.01,05/30,
036282富邦AZ,29050 ,450000 ,22 ,0.06,0.09,0.01,0.16,05/09,0.01,05/31,
036283富邦BA,1534080 ,5612000 ,115 ,0.27,0.26,0.17,0.45,05/09,0.10,05/25,
036285富邦BC,201790 ,790000 ,53 ,0.26,0.25,0.12,0.37,05/04,0.09,05/26,
036286富邦BD,246730 ,131000 ,31 ,1.88,1.77,1.55,2.55,05/10,1.27,05/25,
036287富邦BE,449010 ,1465000 ,37 ,0.31,0.30,0.24,0.38,05/09,0.21,05/27,
036288富邦BF,926550 ,105000 ,14 ,8.82,7.85,9.40,9.40,05/31,5.50,05/04,
036289富邦BG,250 ,5000 ,1 ,0.05,0.05,0.05,0.05,05/20,0.05,05/20,
036290富邦BH,181080 ,906000 ,13 ,0.20,0.22,0.09,0.45,05/06,0.07,05/30,
036291富邦BJ,90760 ,1097000 ,37 ,0.08,0.07,0.07,0.15,05/27,0.01,05/06,
036292永豐AB,462430 ,1843000 ,42 ,0.25,0.34,0.12,0.48,05/05,0.12,05/23,
036293永豐AC,512910 ,5866000 ,101 ,0.09,0.07,0.03,0.13,05/03,0.02,05/23,
036295永豐AE,1434010 ,5732000 ,103 ,0.25,0.20,0.12,0.32,05/09,0.11,05/30,
036296永豐AF,157020 ,1851000 ,37 ,0.08,0.08,0.02,0.19,05/06,0.02,05/31,
036299永豐AI,18440 ,506000 ,22 ,0.04,0.04,0.04,0.05,05/23,0.02,05/31,
036300永豐AJ,2400 ,6000 ,1 ,0.40,0.40,0.40,0.40,05/06,0.40,05/06,
036301永豐AK,965050 ,4427000 ,113 ,0.22,0.20,0.17,0.33,05/17,0.14,05/11,
036302永豐AL,8450 ,153000 ,10 ,0.06,0.05,0.03,0.07,05/05,0.03,05/20,
036303永豐AM,7130 ,208000 ,4 ,0.03,0.03,0.03,0.04,05/06,0.02,05/12,
036305永豐AP,65810 ,439000 ,16 ,0.15,0.15,0.11,0.21,05/09,0.10,05/27,
036306永豐AQ,1114960 ,2002000 ,51 ,0.56,0.52,0.77,0.77,05/31,0.30,05/12,
036308永豐AS,20170 ,554000 ,44 ,0.04,0.03,0.01,0.06,05/17,0.01,05/31,
036309元大LE,136150 ,85000 ,7 ,1.60,1.43,1.21,1.75,05/04,1.21,05/31,
036310元大LF,34830 ,183000 ,11 ,0.19,0.25,0.19,0.31,05/03,0.16,05/30,
036311元大LG,12100740 ,12438000 ,396 ,0.97,0.84,0.70,1.20,05/09,0.63,05/25,
036312元大LH,1945030 ,2960000 ,86 ,0.66,0.45,0.24,0.84,05/06,0.13,05/24,
036313元大LI,10700 ,130000 ,6 ,0.08,0.10,0.08,0.16,05/06,0.05,05/23,
036314元大LJ,44670 ,1297000 ,35 ,0.03,0.05,0.04,0.09,05/23,0.02,05/27,
036315元大LK,617260 ,2304000 ,101 ,0.27,0.24,0.25,0.40,05/03,0.17,05/17,
036316元大LM,16427720 ,12557000 ,611 ,1.31,1.15,1.20,1.77,05/17,0.74,05/13,
036317元大LN,2656130 ,8073000 ,189 ,0.33,0.25,0.12,0.54,05/06,0.09,05/26,
036318元大LP,540820 ,4167000 ,153 ,0.13,0.13,0.10,0.21,05/16,0.08,05/24,
036319元大LQ,737990 ,1434000 ,49 ,0.51,0.53,0.50,0.69,05/09,0.42,05/25,
036320元大LR,60950 ,545000 ,7 ,0.11,0.12,0.11,0.13,05/17,0.11,05/19,
036321元大LS,498460 ,2096000 ,49 ,0.24,0.23,0.14,0.30,05/17,0.14,05/30,
