1402  遠東新,9440445590 ,288524136 ,92167 ,32.72,32.08,35.60,36.90,10/28,29.40,10/04,5.89
1409  新纖,791715974 ,85200061 ,22172 ,9.29,9.26,9.48,10.05,10/28,8.56,10/04,4.66
1410  南染,62091135 ,3861471 ,836 ,16.08,15.84,16.90,16.90,10/31,14.55,10/04,4.29
1413  宏洲,9784583 ,1900479 ,648 ,5.15,5.12,5.12,5.36,10/28,4.90,10/03,1.12
1414  東和,570814147 ,46001764 ,12030 ,12.41,11.80,13.40,13.95,10/28,10.15,10/04,20.91
1416  廣豐,96782175 ,9548151 ,2982 ,10.14,9.98,10.20,10.75,10/28,9.50,10/04,2.48
1417  嘉裕,220199012 ,25339613 ,6974 ,8.69,8.51,9.05,9.30,10/27,8.05,10/04,6.67
1418  東華,17791211 ,2280900 ,845 ,7.80,7.81,8.02,8.20,10/28,7.52,10/03,1.73
1419  新紡,355424026 ,9838283 ,4590 ,36.13,35.71,39.00,39.55,10/28,32.50,10/04,3.28
1423  利華,34112393 ,4393673 ,1060 ,7.76,7.75,7.90,8.02,10/28,7.45,10/04,2.51
1432  大魯閣,26667129 ,2302428 ,521 ,11.58,11.28,11.30,12.10,10/26,10.75,10/20,4.27
1434  福懋,1093508321 ,39779812 ,17990 ,27.49,27.68,27.95,28.80,10/13,26.25,10/21,2.36
1439  中和,252907457 ,11318253 ,5992 ,22.35,21.62,23.05,24.25,10/19,18.00,10/04,12.30
1440  南紡,626018851 ,46037617 ,17916 ,13.60,13.60,13.40,14.60,10/28,12.55,10/04,2.93
1441  大東,310266411 ,22247393 ,8450 ,13.95,13.85,14.10,14.90,10/28,13.30,10/12,25.93
1443  立益,15379486 ,2551545 ,5882 ,6.03,6.04,5.90,6.29,10/03,5.73,10/12,1.89
1444  力麗,796441492 ,71456952 ,19294 ,11.15,10.96,11.60,12.10,10/28,9.70,10/04,8.07
1445  大宇,24269244 ,3078271 ,930 ,7.88,7.88,8.10,8.30,10/28,7.37,10/03,2.22
1446  宏和,148538563 ,9871853 ,1407 ,15.05,15.20,15.45,16.50,10/03,13.55,10/05,7.12
1447  力鵬,489276599 ,48519682 ,12868 ,10.08,10.02,10.35,10.75,10/28,9.20,10/04,6.76
1451  年興,251868710 ,12053348 ,4760 ,20.90,20.83,21.45,21.75,10/28,19.75,10/04,2.50
1452  宏益,35492164 ,3519252 ,1295 ,10.09,9.96,10.30,10.65,10/28,9.30,10/05,2.65
1453  大將,5423639 ,631359 ,318 ,8.59,8.67,9.08,9.08,10/31,8.41,10/13,0.85
1454  台富,27000565 ,3251035 ,1027 ,8.31,8.25,9.00,9.08,10/31,7.45,10/03,2.32
1455  集盛,929341403 ,66224279 ,20854 ,14.03,13.98,14.80,15.55,10/28,12.65,10/04,12.77
1457  宜進,141348912 ,17448885 ,4068 ,8.10,8.08,8.44,8.60,10/28,7.20,10/04,5.16
1459  聯發,63176476 ,5614367 ,2486 ,11.25,11.25,11.40,11.90,10/28,10.75,10/21,1.57
1460  宏遠,27481599 ,4519922 ,1377 ,6.08,6.00,6.34,6.68,10/28,5.50,10/04,0.96
1463  強盛,75245185 ,7744320 ,1234 ,9.72,9.47,10.20,10.40,10/31,8.95,10/21,4.11
1464  得力,27144536 ,2868584 ,1002 ,9.46,9.44,9.57,9.70,10/06,8.75,10/17,1.26
1465  偉全,28085454 ,2059406 ,1000 ,13.64,13.64,14.20,14.45,10/28,13.00,10/04,2.39
1466  聚隆,1036092138 ,50480110 ,17118 ,20.52,20.29,21.90,24.15,10/28,16.70,10/05,52.99
1467  南緯,28279864 ,3057228 ,967 ,9.25,9.24,9.36,9.58,10/28,8.80,10/03,1.85
1468  昶和,6141972 ,612415 ,350 ,10.03,9.93,10.30,10.70,10/31,9.20,10/04,0.38
1469  理隆,2004315 ,221250 ,124 ,9.06,9.18,9.40,9.69,10/31,8.46,10/03,0.18
1470  大統染,2270671 ,194570 ,68 ,11.67,11.98,12.70,13.00,10/28,11.00,10/18,0.23
1472  三洋紡,28873446 ,3480367 ,1176 ,8.30,8.26,8.15,8.80,10/13,7.90,10/07,3.98
1473  台南,216885999 ,6164063 ,3606 ,35.19,35.00,36.80,37.00,10/28,32.60,10/04,4.20
1474  弘裕,20303601 ,2368590 ,785 ,8.57,8.59,8.74,8.91,10/28,8.13,10/05,1.72
1475  本盟,2158407 ,354306 ,253 ,6.09,6.09,5.89,6.55,10/03,5.69,10/31,0.76
1476  儒鴻,1002570643 ,23976831 ,12035 ,41.81,41.55,46.70,48.00,10/28,34.95,10/06,11.35
1477  聚陽,226479448 ,3441467 ,2116 ,65.81,65.45,67.90,68.20,10/31,63.30,10/05,2.14
4414  如興,50381831 ,4564732 ,1620 ,11.04,10.78,10.85,12.10,10/19,10.00,10/12,7.79
05 電機機械類,,,,,,,,,,,
Electric Machinery,,,,,,,,,,,
1503  士電,151951513 ,4919725 ,2330 ,30.89,30.79,31.30,32.00,10/28,30.10,10/05,0.94
1504  東元,3303333903 ,197255553 ,51505 ,16.75,16.77,17.65,18.05,10/31,15.40,10/05,10.73
1506  正道,129329741 ,5780653 ,1550 ,22.37,21.88,24.15,24.85,10/28,20.70,10/04,8.00
1507  永大,712159165 ,14819928 ,8049 ,48.05,47.22,48.80,51.60,10/28,45.00,10/04,3.61
1512  瑞利,85905392 ,10717474 ,3219 ,8.02,7.83,8.21,8.60,10/28,7.00,10/04,5.90
1513  中興電,242695412 ,15960991 ,6163 ,15.21,14.97,15.70,16.00,10/28,14.45,10/04,3.33
1514  亞力,71909633 ,8599789 ,2312 ,8.36,8.31,9.08,9.15,10/31,7.50,10/05,4.28
1515  力山,19208778 ,4239262 ,1539 ,4.53,4.53,4.65,4.71,10/26,4.35,10/21,1.85
1517  利奇,135075815 ,11950658 ,4035 ,11.30,10.55,11.55,12.05,10/28,9.90,10/04,5.25
1519  華城,67046585 ,4337722 ,2217 ,15.46,15.37,16.00,16.20,10/31,15.00,10/04,1.66
1521  大億,1068917854 ,16975748 ,9845 ,62.97,61.30,66.30,70.80,10/27,51.40,10/04,22.27
1522  堤維西,72337200 ,5568569 ,2696 ,12.99,12.89,13.30,13.80,10/28,12.40,10/06,1.76
1524  耿鼎,20239028 ,2828718 ,931 ,7.15,7.07,7.36,7.54,10/28,6.70,10/05,1.74
1525  江申,340487644 ,7562892 ,5018 ,45.02,42.55,50.00,50.50,10/28,37.60,10/04,10.92
1526  日馳,7258703 ,1014680 ,417 ,7.15,7.08,7.70,7.70,10/31,6.77,10/04,2.03
1527  鑽全,261634822 ,13485315 ,4965 ,19.40,18.86,20.10,20.95,10/28,17.65,10/03,8.48
1528  恩德,98115623 ,6403606 ,2603 ,15.32,15.12,15.70,16.15,10/31,14.45,10/03,4.49
1530  亞崴,41354905 ,1725464 ,1100 ,23.97,23.51,27.20,27.20,10/31,21.90,10/03,1.82
1531  高林股,466915511 ,20503876 ,8321 ,22.77,22.59,23.65,24.00,10/28,21.05,10/04,10.62
1533  車王電,84355486 ,4642862 ,2584 ,18.17,17.10,19.20,20.15,10/28,15.20,10/04,4.82
1535  中宇,86238646 ,1562168 ,1118 ,55.20,55.72,57.50,59.00,10/28,51.70,10/04,1.38
1536  和大,43008905 ,3424694 ,1428 ,12.56,12.50,12.75,13.20,10/27,12.00,10/26,2.16
1537  廣隆,233039124 ,5452566 ,2768 ,42.74,42.95,43.65,45.90,10/28,40.00,10/04,6.69
1538  正峰新,455774634 ,14624028 ,7106 ,31.17,30.99,30.10,33.50,10/19,29.60,10/04,9.03
1539  巨庭,3797886 ,526755 ,339 ,7.21,7.01,7.22,8.05,10/21,6.33,10/07,0.81
1540  喬福,24867347 ,1396538 ,789 ,17.81,17.65,18.50,18.65,10/31,17.05,10/03,1.63
1541  錩泰,4701729 ,543759 ,312 ,8.65,8.61,9.33,9.55,10/31,7.77,10/12,0.69
1560  中砂,911314693 ,22394585 ,11668 ,40.69,39.19,41.75,43.50,10/28,36.50,10/05,15.88
1583  程泰,36335622 ,976182 ,653 ,37.22,35.21,40.25,40.90,10/31,31.20,10/05,1.00
1590  AIRTAC,1759673948 ,10075922 ,8037 ,174.64,173.60,170.50,191.00,10/17,165.00,10/28,6.72
2049  上銀,43597834486 ,181678822 ,130240 ,239.97,240.38,275.00,281.00,10/31,200.00,10/04,77.41
2231  為升,40020689 ,1033971 ,592 ,38.71,38.70,42.30,42.75,10/31,36.00,10/04,1.72
4526  東台,560800136 ,21870378 ,9381 ,25.64,25.18,27.90,28.20,10/31,23.00,10/04,9.85
4532  瑞智,907580657 ,41533527 ,14458 ,21.85,22.00,23.60,24.60,10/28,19.60,10/05,9.69
6605  帝寶,169189702 ,3029416 ,2171 ,55.85,55.76,56.80,57.40,10/13,51.80,10/11,1.83
8374  羅昇,825782859 ,16798184 ,11589 ,49.16,46.75,54.00,55.90,10/28,39.55,10/04,22.09
06 電器電纜類,,,,,,,,,,,
Electrical and Cable,,,,,,,,,,,
1603  華電,49750346 ,5445904 ,1663 ,9.14,9.13,9.48,9.60,10/31,8.21,10/04,1.59
1604  聲寶,177854047 ,22672377 ,8893 ,7.84,7.81,8.18,8.30,10/31,7.10,10/04,3.83
1605  華新,1659956119 ,174418459 ,43025 ,9.52,9.46,10.20,10.50,10/28,8.63,10/04,4.82
1608  華榮,84400339 ,9691295 ,3756 ,8.71,8.67,8.67,8.97,10/28,8.20,10/04,1.53
1609  大亞,135735360 ,17159284 ,6462 ,7.91,7.91,8.11,8.19,10/28,7.62,10/04,2.96
1611  中電,275741396 ,13725325 ,5564 ,20.09,19.82,20.50,21.00,10/28,18.35,10/04,3.49
1612  宏泰,45110362 ,4814676 ,2504 ,9.37,9.34,9.65,9.80,10/31,8.90,10/04,1.49
1613  台一,40950980 ,6128257 ,1990 ,6.68,6.61,6.61,7.00,10/17,6.30,10/05,3.06
1614  三洋電,137937478 ,5213431 ,2620 ,26.46,26.40,27.35,28.50,10/03,25.75,10/05,1.65
1615  大山,9800653 ,808683 ,530 ,12.12,12.09,12.40,12.55,10/28,11.55,10/04,0.72
1616  億泰,19039840 ,3839454 ,771 ,4.96,5.02,5.06,5.15,10/28,4.80,10/04,1.98
1617  榮星,22839133 ,1837032 ,658 ,12.43,12.40,12.55,12.75,10/31,11.80,10/03,1.31
1618  合機,189235549 ,17205737 ,4187 ,11.00,11.03,11.35,11.80,10/28,9.95,10/04,7.14
4930  燦星網,521054264 ,22135140 ,10517 ,23.54,23.22,23.70,24.70,10/28,22.00,10/04,10.13
08 玻璃陶瓷類,,,,,,,,,,,
Glass and Ceramics,,,,,,,,,,,
1802  台玻,3979821213 ,106993751 ,42844 ,37.20,36.87,37.30,39.40,10/28,34.40,10/04,4.70
1806  冠軍,410377503 ,23697128 ,9736 ,17.32,17.14,17.50,18.25,10/28,15.60,10/04,5.59
1809  中釉,134520300 ,8809800 ,4196 ,15.27,15.09,15.45,16.30,10/28,14.50,10/05,4.64
1810  和成,63302350 ,7098137 ,2409 ,8.92,8.90,8.96,9.27,10/28,8.46,10/04,1.88
09 造紙工業類,,,,,,,,,,,
Paper and Pulp,,,,,,,,,,,
1902  台紙,228331748 ,20823685 ,8245 ,10.97,10.89,11.25,11.60,10/28,9.79,10/04,5.09
1903  士紙,120187941 ,2423915 ,1501 ,49.58,49.10,50.60,52.50,10/28,45.50,10/04,0.93
1904  正隆,226788498 ,19295407 ,9295 ,11.75,11.74,11.80,12.10,10/28,11.45,10/04,1.80
1905  華紙,522712895 ,48560035 ,13388 ,10.76,10.74,11.05,11.40,10/28,9.90,10/05,7.88
1906  寶隆,8244322 ,1154885 ,451 ,7.14,7.09,7.25,7.40,10/31,6.45,10/04,0.76
1907  永豐餘,338829489 ,28142700 ,9549 ,12.04,11.85,12.30,12.80,10/28,11.20,10/04,1.69
1909  榮成,80252177 ,8564303 ,2278 ,9.37,9.35,9.40,9.50,10/28,9.18,10/21,1.25
10 鋼鐵工業類,,,,,,,,,,,
Iron and Steel,,,,,,,,,,,
1532  勤美,301903854 ,13262264 ,5299 ,22.76,22.91,24.25,24.45,10/28,20.80,10/04,3.55
2002  中鋼,12854147362 ,433690259 ,143758 ,29.64,29.67,29.90,30.20,10/28,29.20,10/21,2.88
2002A 中鋼特,10564000 ,272000 ,111 ,38.84,38.91,39.00,40.00,10/20,38.55,10/04,0.71
2006  東鋼,1948912222 ,74774948 ,29447 ,26.06,26.14,27.10,27.90,10/28,24.40,10/04,7.66
2007  燁興,51590336 ,9168616 ,2639 ,5.63,5.51,5.52,6.31,10/04,5.21,10/21,1.45
2009  第一銅,88849743 ,9533127 ,3405 ,9.32,9.30,9.43,9.65,10/28,8.86,10/04,2.65
2010  春源,164479563 ,13208422 ,5005 ,12.45,12.43,12.50,13.15,10/28,11.90,10/04,2.08
2012  春雨,49849043 ,5435532 ,1642 ,9.17,9.05,9.66,9.84,10/31,8.52,10/03,1.89
2013  中鋼構,149422399 ,5397022 ,2959 ,27.69,27.66,28.05,28.50,10/28,26.80,10/06,3.35
2014  中鴻,416716003 ,40272090 ,12650 ,10.35,10.30,10.40,10.80,10/31,9.96,10/04,2.81
2015  豐興,1402496991 ,26904551 ,14754 ,52.13,51.95,50.70,55.80,10/11,50.50,10/26,4.63
2017  官田鋼,86776845 ,10895286 ,3261 ,7.96,7.89,8.11,8.27,10/31,7.15,10/04,3.22
2020  美亞,103571009 ,7057866 ,2732 ,14.67,14.77,15.60,16.40,10/28,13.80,10/05,2.56
2022  聚亨,287463274 ,39617511 ,9485 ,7.26,7.21,7.12,7.59,10/17,6.85,10/04,8.19
2023  燁輝,332859235 ,32820635 ,8781 ,10.14,10.16,10.05,10.35,10/07,10.00,10/21,2.05
2024  志聯,61314165 ,7240166 ,1845 ,8.47,8.49,8.46,8.80,10/11,8.16,10/21,7.78
2025  千興,30957710 ,6082226 ,1816 ,5.09,5.10,4.96,5.24,10/11,4.96,10/31,1.88
2027  大成鋼,241027414 ,15498368 ,6316 ,15.55,15.48,15.55,16.00,10/28,15.00,10/04,2.17
2028  威致,55124107 ,9465422 ,3121 ,5.82,5.87,5.62,6.25,10/03,5.59,10/31,3.57
2029  盛餘,38563171 ,2080701 ,1054 ,18.53,18.38,19.05,19.50,10/27,18.00,10/07,0.65
2030  彰源,48169462 ,3649694 ,1552 ,13.20,13.17,13.00,13.50,10/28,12.95,10/31,1.34
2031  新光鋼,406004640 ,18735748 ,7711 ,21.67,21.67,21.70,23.00,10/03,20.80,10/05,6.76
2032  新鋼,23863694 ,2141844 ,1146 ,11.14,11.11,11.35,11.65,10/31,10.75,10/21,1.66
2033  佳大,12750616 ,1143336 ,599 ,11.15,11.16,10.90,11.60,10/11,10.80,10/04,1.42
2034  允強,162769385 ,8540312 ,3753 ,19.06,19.06,18.90,19.50,10/28,18.55,10/20,2.31
2038  海光,96118093 ,6458259 ,2405 ,14.88,14.83,14.65,15.35,10/28,14.20,10/04,3.71
3004  豐達科,386103061 ,12448641 ,5779 ,31.02,29.45,31.80,33.45,10/28,26.00,10/11,52.38
5007  三星,50562038 ,1181992 ,755 ,42.78,42.91,43.25,44.20,10/11,41.30,10/18,0.54
9958  世紀鋼,8483628 ,1042868 ,556 ,8.13,8.18,8.47,8.49,10/31,7.61,10/03,0.75
11 橡膠工業類,,,,,,,,,,,
Rubber,,,,,,,,,,,
2101  南港,5577258177 ,110203801 ,48955 ,50.61,49.14,52.20,53.60,10/28,45.85,10/04,15.35
2102  泰豐,191774486 ,12329611 ,5273 ,15.55,15.39,15.90,16.25,10/28,14.40,10/04,3.26
2103  台橡,6172808131 ,82687910 ,47751 ,74.65,74.50,78.90,81.30,10/28,64.70,10/04,11.57
2104  中橡,615034381 ,24620322 ,10042 ,24.98,24.92,26.20,27.00,10/28,22.00,10/04,4.48
2105  正新,8366107077 ,123229398 ,53868 ,67.89,67.59,69.10,73.70,10/28,61.60,10/04,4.98
2106  建大,1362077422 ,39752340 ,18531 ,34.26,33.86,35.05,36.80,10/28,31.55,10/04,5.77
2107  厚生,570378347 ,26946935 ,10066 ,21.17,21.06,21.80,22.50,10/28,19.75,10/04,5.35
2108  南帝,591953397 ,23003495 ,9302 ,25.73,25.53,26.50,27.35,10/28,23.50,10/05,6.36
2109  華豐,62378099 ,8365455 ,2124 ,7.46,7.46,7.67,7.90,10/28,7.10,10/04,2.60
2114  鑫永銓,328056483 ,5378586 ,3549 ,60.99,60.02,63.80,65.40,10/25,56.20,10/07,8.76
12 汽車工業類,,,,,,,,,,,
Automobile,,,,,,,,,,,
2201  裕隆,17550671289 ,286800204 ,124759 ,61.19,60.37,63.90,66.80,10/28,54.30,10/04,18.23
2204  中華,4295595513 ,158122558 ,65371 ,27.17,26.86,29.05,30.00,10/28,24.00,10/04,11.42
2206  三陽,1539489978 ,91229118 ,26173 ,16.87,16.79,18.00,18.10,10/28,15.75,10/04,10.18
2207  和泰車,1675017448 ,13807530 ,9597 ,121.31,120.75,132.00,138.00,10/28,106.00,10/06,2.53
2227  裕日車,1048110829 ,10173140 ,7652 ,103.03,99.83,116.00,121.00,10/28,87.60,10/06,3.39
14 建材營造類,,,,,,,,,,,
Building Material and Construction,,,,,,,,,,,
1436  福益,24965271 ,2159900 ,888 ,11.56,11.48,11.85,12.30,10/28,11.00,10/04,0.65
1442  名軒,111190951 ,4655695 ,2196 ,23.88,23.80,24.30,24.45,10/31,22.60,10/03,2.26
1808  潤隆,228041076 ,7103395 ,2344 ,32.10,31.50,33.10,34.10,10/25,29.60,10/03,5.23
2501  國建,520529304 ,42657193 ,12991 ,12.20,12.11,12.35,13.00,10/28,11.50,10/05,2.58
2504  國產,1293134113 ,99241761 ,26338 ,13.03,12.70,13.80,14.40,10/28,11.55,10/04,6.53
2505  國揚,493662994 ,37698271 ,11388 ,13.10,12.81,13.10,14.15,10/28,11.80,10/04,8.52
2509  全坤建,105280769 ,5245984 ,2104 ,20.07,19.84,20.65,21.25,10/28,18.15,10/04,3.46
2511  太子,1692116724 ,75762127 ,32001 ,22.33,22.22,22.15,23.65,10/17,20.30,10/05,6.98
2515  中工,1825588316 ,226936751 ,44354 ,8.04,7.95,8.45,8.78,10/28,7.00,10/04,14.88
2516  新建,186967682 ,19521261 ,6168 ,9.58,9.50,9.66,10.30,10/13,8.91,10/04,8.84
2520  冠德,1758219148 ,87111247 ,29524 ,20.18,19.90,19.80,21.10,10/12,18.60,10/05,17.66
2524  京城,168297909 ,7975886 ,3841 ,21.10,20.31,21.90,23.60,10/28,18.10,10/04,2.23
2527  宏璟,140670391 ,10049450 ,4138 ,14.00,13.79,14.70,15.35,10/28,12.40,10/04,3.72
2528  皇普,1047604 ,81852 ,80 ,12.80,12.77,13.05,14.50,10/31,11.30,10/03,0.08
2530  華建,110278226 ,10721290 ,4228 ,10.29,10.25,10.25,10.75,10/28,9.65,10/04,4.04
2534  宏盛,188029150 ,14459161 ,4123 ,13.00,12.97,14.00,14.15,10/28,11.60,10/04,2.36
2535  達欣工,131864228 ,7435122 ,3297 ,17.74,17.56,17.85,18.30,10/28,16.60,10/04,2.69
2536  宏普,879743039 ,36530808 ,13263 ,24.08,24.12,25.60,26.00,10/28,21.60,10/05,11.45
2537  聯上發,2004690 ,138848 ,88 ,14.44,14.46,14.45,15.00,10/12,13.90,10/06,0.44
2538  基泰,550094558 ,36502058 ,10382 ,15.07,14.89,15.40,15.95,10/28,13.35,10/05,9.20
2539  櫻花建,8113748 ,407340 ,203 ,19.92,19.91,19.65,20.80,10/11,19.10,10/19,0.28
2542  興富發,2875519145 ,55714783 ,28543 ,51.61,51.24,52.40,54.00,10/12,47.85,10/04,7.64
2543  皇昌,28403865 ,3813674 ,1306 ,7.45,7.32,7.25,7.81,10/03,7.09,10/21,2.10
2545  皇翔,1455825448 ,23450534 ,13172 ,62.08,62.06,64.00,68.00,10/28,54.00,10/04,7.16
2546  根基,27732684 ,1546543 ,903 ,17.93,17.87,18.00,18.45,10/28,17.10,10/04,1.43
2547  日勝生,2443003642 ,94058527 ,38381 ,25.97,25.82,27.30,28.70,10/28,22.65,10/04,13.54
2548  華固,3355272183 ,49120504 ,27014 ,68.31,67.65,71.00,73.80,10/28,61.00,10/06,18.10
2597  潤弘,15048650 ,669959 ,561 ,22.46,22.35,23.45,24.00,10/28,21.00,10/04,0.50
2841  台開,1427819972 ,116625861 ,25356 ,12.24,12.08,12.00,12.80,10/19,11.50,10/04,18.82
3056  總太,170102622 ,8250033 ,2773 ,20.62,20.59,20.05,22.30,10/05,19.80,10/18,7.49
3703  欣陸,236870549 ,22712876 ,6394 ,10.43,10.34,10.75,10.95,10/13,9.55,10/04,2.70
5515  建國,309404281 ,20634886 ,7599 ,14.99,14.88,15.55,15.60,10/31,14.05,10/04,5.73
5522  遠雄,1893761311 ,38476911 ,21614 ,49.22,49.34,51.20,52.50,10/31,45.10,10/05,4.99
5525  順天,54892310 ,3502240 ,991 ,15.67,15.65,15.80,16.40,10/13,15.00,10/05,1.50
5531  鄉林,1282830060 ,40874257 ,16863 ,31.38,30.03,31.55,34.65,10/28,26.40,10/04,8.74
5533  皇鼎,108989853 ,5699236 ,2529 ,19.12,19.09,19.90,19.95,10/31,18.05,10/04,2.69
5534  長虹,2538826543 ,37606026 ,16843 ,67.51,66.16,70.50,73.70,10/28,60.00,10/04,15.40
15 航運業類,,,,,,,,,,,
Shipping and Transportation,,,,,,,,,,,
2208  台船,461516162 ,18248680 ,9997 ,25.29,25.22,25.10,25.95,10/13,24.50,10/05,2.53
